Time,Tag,Reader,Antenna,rssi
09:21.5,10004C0YLE000A07QM4,Adpter,4,-52.5
09:21.5,1000C50YLE000A07QE8,Adpter,4,-61.5
09:21.5,10030C0YLE000A07QC7,Adpter,4,-57.5
09:21.5,10030C0YLE000A07PU3,Adpter,4,-47
09:21.5,1000C06YLE000A07PX9,Adpter,4,-58
09:21.5,10030C0YLE000A07QU5,Adpter,4,-66
09:21.5,10004C0YLE000A07QM8,Adpter,4,-52
09:21.5,10004C0YLE000A07QM5,Adpter,4,-51
09:21.5,1000C50YLE000A07QN2,Adpter,4,-56
09:21.5,1000C0Y7LE000A07QG7,Adpter,4,-58.5
09:21.5,10030C0YLE000A07QC1,Adpter,4,-61
09:21.5,1000C0YLE9000A07Q03,Adpter,4,-63
09:21.5,1000C50YLE000A07QN3,Adpter,4,-61
09:21.5,10030C0YLE000A07PU8,Adpter,4,-54.5
09:21.5,1000C0Y7LE000A07QG6,Adpter,4,-54.5
09:21.5,10030C0YLE000A07QC6,Adpter,4,-51.5
09:21.5,1000C0YL8E000A07QH0,Adpter,4,-57.5
09:21.5,1000C50YLE000A07QE5,Adpter,4,-62.5
09:21.5,10030C0YLE000A07QC0,Adpter,4,-57
09:21.5,10004C0YLE000A07QM9,Adpter,4,-62
09:21.5,10004C0YLE000A07QM0,Adpter,4,-51.5
09:21.5,1000C50YLE000A07QE6,Adpter,4,-65
09:21.5,11000C0YLE000A07QA3,Adpter,4,-62.5
09:21.5,1000C0Y7LE000A07QG8,Adpter,4,-59.5
09:21.5,10200C0YLE000A07QB9,Adpter,4,-53.5
09:21.5,10004C0YLE000A07PV5,Adpter,4,-64
09:21.5,1000C0YL8E000A07Q84,Adpter,4,-60.5
09:21.5,11000C0YLE000A07QA4,Adpter,4,-59
09:21.5,10004C0YLE000A07QM7,Adpter,4,-54.5
09:21.5,11000C0YLE000A07QA6,Adpter,4,-63
09:21.5,10030C0YLE000A07PU7,Adpter,4,-64
09:21.5,1000C06YLE000A07PX6,Adpter,4,-65.5
09:21.5,1000C50YLE000A07QE7,Adpter,4,-66
09:21.5,10004C0YLE000A07QM1,Adpter,4,-51
09:21.5,1000C0YL8E000A07QQ3,Adpter,4,-67.5
09:21.5,1000C06YLE000A07PX7,Adpter,4,-60
09:21.6,1000C06YLE000A07PX8,Adpter,4,-62.5
09:21.6,10200C0YLE000A07PT5,Adpter,4,-60
09:21.6,10030C0YLE000A07QL9,Adpter,4,-63
09:21.6,1000C06YLE000A07Q68,Adpter,4,-63
09:21.6,10030C0YLE000A07PU5,Adpter,4,-63
09:21.6,10030C0YLE000A07PU9,Adpter,4,-62.5
09:21.6,1000C0YL8E000A07QH1,Adpter,4,-64
09:21.6,10200C0YLE000A07QB8,Adpter,4,-63.5
09:21.6,10030C0YLE000A07PU6,Adpter,4,-62.5
09:21.6,10030C0YLE000A07QU2,Adpter,4,-62
09:21.6,11000C0YLE000A07QA9,Adpter,4,-65.5
09:21.6,1000C0Y7LE000A07QG6,Adpter,3,-65
09:21.6,10004C0YLE000A07QM1,Adpter,3,-64
09:21.6,10030C0YLE000A07PU7,Adpter,3,-63.5
09:21.6,1000C50YLE000A07QE6,Adpter,3,-63
09:21.6,10004C0YLE000A07QM8,Adpter,3,-66.5
09:21.6,10004C0YLE000A07QM0,Adpter,3,-62.5
09:21.6,1000C50YLE000A07QE6,Adpter,3,-63.5
09:21.6,10030C0YLE000A07PU7,Adpter,3,-64
09:21.6,10004C0YLE000A07QM1,Adpter,3,-64.5
09:21.6,10004C0YLE000A07QM0,Adpter,3,-62
09:21.6,10004C0YLE000A07QM8,Adpter,3,-64.5
09:21.6,1000C0Y7LE000A07QG6,Adpter,3,-65
09:21.6,1000C50YLE000A07Q59,Adpter,3,-62.5
09:21.7,1000C0YL8E000A07Q84,Adpter,4,-66
09:21.7,10030C0YLE000A07PU5,Adpter,4,-67
09:21.7,10030C0YLE000A07QL9,Adpter,4,-68.5
09:21.7,10004C0YLE000A07QM0,Adpter,4,-59
09:21.7,1000C0Y7LE000A07QG8,Adpter,4,-62.5
09:21.7,10030C0YLE000A07PU3,Adpter,4,-56.5
09:21.7,1000C50YLE000A07QN3,Adpter,4,-56.5
09:21.7,10004C0YLE000A07QM5,Adpter,4,-62
09:21.7,10200C0YLE000A07QB9,Adpter,4,-55.5
09:21.7,10004C0YLE000A07QM6,Adpter,4,-62
09:21.7,10200C0YLE000A07QB8,Adpter,4,-66
09:21.7,1000C50YLE000A07QE6,Adpter,4,-68.5
09:21.7,10004C0YLE000A07QM1,Adpter,4,-52
09:21.7,1000C0Y7LE000A07QG6,Adpter,4,-60.5
09:21.7,10030C0YLE000A07QC6,Adpter,4,-66
09:21.7,10200C0YLE000A07PT5,Adpter,4,-66
09:21.7,10004C0YLE000A07QM8,Adpter,4,-65.5
09:21.7,10004C0YLE000A07QM7,Adpter,4,-62
09:21.7,1000C50YLE000A07QN2,Adpter,4,-61.5
09:21.7,1000C0Y7LE000A07QG7,Adpter,4,-62.5
09:21.7,10030C0YLE000A07PU7,Adpter,4,-67
09:21.7,1000C06YLE000A07PX7,Adpter,4,-68.5
09:21.7,11000C0YLE000A07QJ1,Adpter,4,-65.5
09:21.7,1000C50YLE000A07QE9,Adpter,4,-64.5
09:21.7,11000C0YLE000A07QJ1,Adpter,4,-65.5
09:21.7,10004C0YLE000A07QM6,Adpter,4,-67
09:21.7,1000C0Y7LE000A07QG7,Adpter,4,-63
09:21.7,1000C50YLE000A07QN2,Adpter,4,-60.5
09:21.7,1000C0Y7LE000A07QG9,Adpter,4,-55.5
09:21.7,10200C0YLE000A07QB8,Adpter,4,-66
09:21.7,10004C0YLE000A07QM8,Adpter,4,-65.5
09:21.7,10004C0YLE000A07QM1,Adpter,4,-55
09:21.7,10004C0YLE000A07QM5,Adpter,4,-63.5
09:21.7,1000C50YLE000A07QE6,Adpter,4,-69.5
09:21.7,1000C50YLE000A07QN3,Adpter,4,-58
09:21.7,10004C0YLE000A07QM7,Adpter,4,-63.5
09:21.7,10200C0YLE000A07QB9,Adpter,4,-57.5
09:21.7,10004C0YLE000A07QM0,Adpter,4,-66
09:21.7,1000C0Y7LE000A07QG6,Adpter,4,-63.5
09:21.7,1000C06YLE000A07PX7,Adpter,4,-69
09:21.7,10030C0YLE000A07PU3,Adpter,4,-62
09:21.7,1000C0Y7LE000A07QG8,Adpter,4,-63.5
09:21.7,10004C0YLE000A07QM7,Adpter,3,-61
09:21.7,1000C0Y7LE000A07QG7,Adpter,3,-61.5
09:21.7,1000C0Y7LE000A07QG6,Adpter,3,-60.5
09:21.7,1000C50YLE000A07Q59,Adpter,3,-61.5
09:21.7,10004C0YLE000A07QM5,Adpter,3,-64
09:21.8,1000C50YLE000A07QE4,Adpter,3,-66
09:21.8,1000C0Y7LE000A07QG6,Adpter,3,-60.5
09:21.8,1000C50YLE000A07Q59,Adpter,3,-61.5
09:21.8,10200C0YLE000A07PT5,Adpter,3,-65
09:21.8,1000C0Y7LE000A07QG7,Adpter,3,-62
09:21.8,10030C0YLE000A07PU5,Adpter,3,-65.5
09:21.8,10004C0YLE000A07QM7,Adpter,3,-61.5
09:21.8,10030C0YLE000A07PU7,Adpter,3,-62.5
09:21.8,10200C0YLE000A07QB9,Adpter,4,-62
09:21.8,10004C0YLE000A07QM0,Adpter,4,-66
09:21.8,10004C0YLE000A07QM1,Adpter,4,-62
09:21.8,1000C50YLE000A07QN3,Adpter,4,-65
09:21.8,1000C0Y7LE000A07PY0,Adpter,4,-68.5
09:21.8,1000C50YLE000A07QN3,Adpter,4,-65.5
09:21.8,1000C0Y7LE000A07PY0,Adpter,4,-68.5
09:21.8,10004C0YLE000A07QM1,Adpter,4,-63
09:21.8,10004C0YLE000A07QM0,Adpter,4,-67
09:21.9,10004C0YLE000A07QM6,Adpter,3,-68
09:21.9,10030C0YLE000A07PU9,Adpter,3,-64
09:21.9,1000C0Y7LE000A07QG6,Adpter,3,-59.5
09:21.9,1000C50YLE000A07Q59,Adpter,3,-60.5
09:21.9,10004C0YLE000A07QM7,Adpter,3,-60.5
09:21.9,10200C0YLE000A07QB8,Adpter,3,-60.5
09:21.9,1000C50YLE000A07QE4,Adpter,3,-64.5
09:21.9,1000C0Y7LE000A07QG9,Adpter,3,-61
09:21.9,10004C0YLE000A07QM8,Adpter,3,-60
09:21.9,1000C50YLE000A07Q53,Adpter,3,-62
09:21.9,11000C0YLE000A07QA3,Adpter,3,-66.5
09:21.9,10030C0YLE000A07PU6,Adpter,3,-67
09:21.9,1000C50YLE000A07QE6,Adpter,3,-64.5
09:21.9,10030C0YLE000A07PU7,Adpter,3,-65
09:21.9,10004C0YLE000A07QM6,Adpter,3,-65.5
09:21.9,10200C0YLE000A07QB8,Adpter,3,-61.5
09:21.9,1000C50YLE000A07QN0,Adpter,3,-59
09:21.9,1000C50YLE000A07QE6,Adpter,3,-64
09:21.9,1000C50YLE000A07QE4,Adpter,3,-64.5
09:21.9,10004C0YLE000A07QM8,Adpter,3,-61
09:21.9,1000C50YLE000A07Q53,Adpter,3,-62.5
09:21.9,10004C0YLE000A07QM7,Adpter,3,-59.5
09:21.9,1000C50YLE000A07Q59,Adpter,3,-60.5
09:21.9,1000C0Y7LE000A07QG6,Adpter,3,-59
09:21.9,10004C0YLE000A07QM5,Adpter,3,-65.5
09:21.9,10030C0YLE000A07QC6,Adpter,3,-66
09:21.9,10030C0YLE000A07PU9,Adpter,3,-65.5
09:21.9,10030C0YLE000A07PU7,Adpter,3,-64
09:21.9,10030C0YLE000A07PU6,Adpter,3,-66
09:21.9,11000C0YLE000A07QA3,Adpter,3,-66
09:22.0,1000C50YLE000A07QN3,Adpter,4,-66
09:22.0,1000C50YLE000A07QN3,Adpter,4,-67.5
09:22.0,10004C0YLE000A07QM0,Adpter,3,-65
09:22.0,10004C0YLE000A07QM1,Adpter,3,-65
09:22.0,1000C50YLE000A07Q53,Adpter,3,-62.5
09:22.0,1000C0Y7LE000A07QG6,Adpter,3,-60.5
09:22.0,10030C0YLE000A07QL4,Adpter,3,-64.5
09:22.0,1000C0Y7LE000A07QG7,Adpter,3,-64.5
09:22.0,10200C0YLE000A07QB8,Adpter,3,-60.5
09:22.0,10004C0YLE000A07QM8,Adpter,3,-59.5
09:22.0,10004C0YLE000A07QM7,Adpter,3,-61
09:22.0,1000C50YLE000A07QN0,Adpter,3,-59
09:22.0,10004C0YLE000A07QM6,Adpter,3,-65.5
09:22.0,1000C50YLE000A07Q59,Adpter,3,-59.5
09:22.0,1000C50YLE000A07QE6,Adpter,3,-62.5
09:22.0,10200C0YLE000A07QB5,Adpter,3,-63.5
09:22.0,1000C06YLE000A07PX3,Adpter,3,-63.5
09:22.0,1000C06YLE000A07PX7,Adpter,3,-65.5
09:22.0,10200C0YLE000A07PT5,Adpter,3,-66
09:22.0,1000C50YLE000A07QE4,Adpter,3,-65
09:22.0,10030C0YLE000A07PU6,Adpter,3,-66.5
09:22.0,10030C0YLE000A07PU7,Adpter,3,-64
09:22.0,10004C0YLE000A07PV5,Adpter,3,-64
09:22.0,1000C0Y7LE000A07QG8,Adpter,3,-64
09:22.0,10200C0YLE000A07QB5,Adpter,3,-63.5
09:22.0,10030C0YLE000A07PU7,Adpter,3,-64
09:22.0,10004C0YLE000A07QM8,Adpter,3,-58
09:22.0,10200C0YLE000A07PT5,Adpter,3,-65
09:22.0,1000C50YLE000A07QE4,Adpter,3,-64
09:22.0,10030C0YLE000A07PU6,Adpter,3,-66.5
09:22.0,1000C50YLE000A07QN0,Adpter,3,-57.5
09:22.0,1000C50YLE000A07Q59,Adpter,3,-58.5
09:22.0,10004C0YLE000A07QM7,Adpter,3,-61.5
09:22.0,10004C0YLE000A07QM0,Adpter,3,-64
09:22.0,1000C0Y7LE000A07QG6,Adpter,3,-61.5
09:22.0,10200C0YLE000A07QB8,Adpter,3,-61.5
09:22.0,10004C0YLE000A07QM1,Adpter,3,-65.5
09:22.0,1000C06YLE000A07PX7,Adpter,3,-66
09:22.0,1000C50YLE000A07QE6,Adpter,3,-63
09:22.2,10004C0YLE000A07QM6,Adpter,3,-66
09:22.2,1000C0Y7LE000A07QG8,Adpter,3,-64
09:22.2,10200C0YLE000A07QB9,Adpter,3,-59.5
09:22.2,10200C0YLE000A07QB8,Adpter,4,-65.5
09:22.2,10004C0YLE000A07QM0,Adpter,4,-65.5
09:22.2,1000C0Y7LE000A07QG8,Adpter,4,-64.5
09:22.2,1000C0YLE9000A07Q94,Adpter,4,-65
09:22.2,10004C0YLE000A07QM1,Adpter,4,-67
09:22.2,1000C0Y7LE000A07QG7,Adpter,4,-66.5
09:22.2,1000C0Y7LE000A07QG8,Adpter,4,-64
09:22.2,10004C0YLE000A07QM0,Adpter,4,-66.5
09:22.2,1000C0YLE9000A07Q94,Adpter,4,-65.5
09:22.2,10200C0YLE000A07QB8,Adpter,4,-63.5
09:22.2,10004C0YLE000A07QM1,Adpter,4,-66
09:22.2,1000C0Y7LE000A07Q72,Adpter,4,-63.5
09:22.2,1000C50YLE000A07QE4,Adpter,3,-64.5
09:22.2,10030C0YLE000A07PU6,Adpter,3,-62
09:22.2,10004C0YLE000A07QM7,Adpter,3,-59.5
09:22.2,1000C0YLE9000A07Q94,Adpter,3,-65.5
09:22.2,10004C0YLE000A07QM0,Adpter,3,-61.5
09:22.2,10200C0YLE000A07QB5,Adpter,3,-64
09:22.2,1000C0Y7LE000A07QG6,Adpter,3,-60
09:22.2,10004C0YLE000A07QM8,Adpter,3,-58
09:22.2,1000C50YLE000A07Q59,Adpter,3,-59.5
09:22.2,11000C0YLE000A07QA6,Adpter,3,-65.5
09:22.2,10200C0YLE000A07QB8,Adpter,3,-62.5
09:22.2,10030C0YLE000A07QC6,Adpter,3,-61
09:22.2,1000C50YLE000A07QE6,Adpter,3,-63
09:22.2,10030C0YLE000A07PU7,Adpter,3,-57.5
09:22.2,1000C06YLE000A07PX7,Adpter,3,-65.5
09:22.2,10004C0YLE000A07QM9,Adpter,3,-65.5
09:22.2,1000C0Y7LE000A07QG8,Adpter,3,-64.5
09:22.2,1000C50YLE000A07QN0,Adpter,3,-57
09:22.2,10030C0YLE000A07PU9,Adpter,3,-63.5
09:22.3,1000C50YLE000A07QE4,Adpter,3,-64.5
09:22.3,1000C0Y7LE000A07QG6,Adpter,3,-62
09:22.3,1000C06YLE000A07PX7,Adpter,3,-65.5
09:22.3,10030C0YLE000A07QL9,Adpter,3,-65.5
09:22.3,10004C0YLE000A07QM8,Adpter,3,-57
09:22.3,11000C0YLE000A07QA6,Adpter,3,-65.5
09:22.3,10030C0YLE000A07QC6,Adpter,3,-60.5
09:22.3,1000C50YLE000A07Q59,Adpter,3,-57.5
09:22.3,1000C0YLE9000A07Q94,Adpter,3,-66.5
09:22.3,10030C0YLE000A07PU7,Adpter,3,-58
09:22.3,1000C50YLE000A07QE6,Adpter,3,-61.5
09:22.3,1000C50YLE000A07QN0,Adpter,3,-56
09:22.3,10030C0YLE000A07PU6,Adpter,3,-61.5
09:22.3,10030C0YLE000A07PU9,Adpter,3,-63
09:22.3,10004C0YLE000A07QM7,Adpter,3,-60
09:22.3,10004C0YLE000A07QM9,Adpter,3,-63
09:22.3,10004C0YLE000A07QM0,Adpter,3,-62.5
09:22.3,10200C0YLE000A07QB8,Adpter,3,-64
09:22.3,10004C0YLE000A07QM8,Adpter,3,-57
09:22.3,1000C50YLE000A07QE4,Adpter,3,-62.5
09:22.3,10030C0YLE000A07QC6,Adpter,3,-61.5
09:22.3,10004C0YLE000A07QM9,Adpter,3,-60
09:22.3,10200C0YLE000A07QB8,Adpter,3,-57.5
09:22.3,10030C0YLE000A07QL9,Adpter,3,-63
09:22.3,1000C50YLE000A07QE6,Adpter,3,-57
09:22.3,1000C50YLE000A07PW2,Adpter,3,-63.5
09:22.3,10200C0YLE000A07PT5,Adpter,3,-60
09:22.3,1000C50YLE000A07Q59,Adpter,3,-56.5
09:22.3,1000C50YLE000A07QN0,Adpter,3,-56
09:22.3,1000C50YLE000A07QE7,Adpter,3,-63.5
09:22.3,10030C0YLE000A07PU7,Adpter,3,-63
09:22.3,11000C0YLE000A07QA6,Adpter,3,-67
09:22.3,1000C0Y7LE000A07PY5,Adpter,3,-66.5
09:22.3,1000C50YLE000A07Q52,Adpter,3,-68.5
09:22.4,1000C50YLE000A07Q53,Adpter,3,-63
09:22.4,1000C0Y7LE000A07QG8,Adpter,3,-62.5
09:22.4,10200C0YLE000A07QB8,Adpter,3,-56.5
09:22.4,1000C50YLE000A07PW2,Adpter,3,-63.5
09:22.4,11000C0YLE000A07QA6,Adpter,3,-67
09:22.4,1000C50YLE000A07QE6,Adpter,3,-57
09:22.4,1000C50YLE000A07QE4,Adpter,3,-64
09:22.4,10030C0YLE000A07PU7,Adpter,3,-64.5
09:22.4,1000C50YLE000A07QE7,Adpter,3,-63.5
09:22.4,10200C0YLE000A07PT5,Adpter,3,-60
09:22.4,1000C50YLE000A07QN0,Adpter,3,-56.5
09:22.4,10004C0YLE000A07QM8,Adpter,3,-64.5
09:22.4,10004C0YLE000A07QM9,Adpter,3,-60.5
09:22.4,1000C0Y7LE000A07PY5,Adpter,3,-65.5
09:22.4,1000C50YLE000A07Q59,Adpter,3,-57
09:22.4,10030C0YLE000A07QL9,Adpter,3,-62.5
09:22.4,1000C0Y7LE000A07QP3,Adpter,3,-64.5
09:22.4,10004C0YLE000A07PV5,Adpter,3,-64
09:22.4,1000C50YLE000A07Q52,Adpter,3,-67.5
09:22.4,1000C50YLE000A07PW1,Adpter,3,-63
09:22.4,1000C50YLE000A07QE7,Adpter,3,-63.5
09:22.4,10200C0YLE000A07PT1,Adpter,3,-61.5
09:22.4,1000C50YLE000A07QN2,Adpter,3,-55.5
09:22.4,10200C0YLE000A07QB9,Adpter,3,-60.5
09:22.4,1000C50YLE000A07QE6,Adpter,3,-60
09:22.4,1000C0Y7LE000A07QG8,Adpter,3,-65
09:22.4,1000C0Y7LE000A07PY0,Adpter,3,-63.5
09:22.4,1000C50YLE000A07Q53,Adpter,3,-65
09:22.4,1000C50YLE000A07QN3,Adpter,3,-64
09:22.4,1000C0Y7LE000A07PY5,Adpter,3,-64
09:22.4,10030C0YLE000A07QL9,Adpter,3,-63
09:22.4,10200C0YLE000A07PT5,Adpter,3,-56
09:22.4,10004C0YLE000A07PV5,Adpter,3,-60.5
09:22.4,10200C0YLE000A07QB8,Adpter,3,-59.5
09:22.4,1000C50YLE000A07QE8,Adpter,3,-66
09:22.4,1000C0Y7LE000A07QP3,Adpter,3,-62
09:22.5,1000C50YLE000A07QE8,Adpter,3,-65
09:22.5,10004C0YLE000A07PV5,Adpter,3,-60.5
09:22.5,10030C0YLE000A07QL9,Adpter,3,-63
09:22.5,1000C0Y7LE000A07PY5,Adpter,3,-64.5
09:22.5,10200C0YLE000A07QB9,Adpter,3,-60.5
09:22.5,10200C0YLE000A07PT1,Adpter,3,-61
09:22.5,10200C0YLE000A07QB8,Adpter,3,-59.5
09:22.5,10200C0YLE000A07PT0,Adpter,3,-62
09:22.5,1000C0Y7LE000A07PY0,Adpter,3,-63.5
09:22.5,1000C50YLE000A07QE6,Adpter,3,-61
09:22.5,10200C0YLE000A07PT5,Adpter,3,-56.5
09:22.5,1000C0Y7LE000A07QP3,Adpter,3,-62
09:22.5,11000C0YLE000A07PS9,Adpter,3,-60.5
09:22.5,1000C0Y7LE000A07QG8,Adpter,3,-65
09:22.5,1000C50YLE000A07QE7,Adpter,3,-65
09:22.5,1000C50YLE000A07QN2,Adpter,3,-55.5
09:22.5,1000C0YL8E000A07Q84,Adpter,3,-62.5
09:22.5,1000C0Y7LE000A07PY6,Adpter,3,-62
09:22.5,1000C0Y7LE000A07QG9,Adpter,3,-58.5
09:22.5,1000C50YLE000A07QN3,Adpter,3,-64
09:22.5,11000C0YLE000A07QJ6,Adpter,3,-65
09:22.5,10004C0YLE000A07PV0,Adpter,3,-63.5
09:22.8,10200C0YLE000A07QB9,Adpter,3,-56
09:22.8,10200C0YLE000A07QB8,Adpter,3,-57
09:22.8,10200C0YLE000A07PT5,Adpter,3,-56
09:22.8,1000C0YL8E000A07Q84,Adpter,3,-55
09:22.8,10200C0YLE000A07QB8,Adpter,3,-56
09:22.8,1000C0YL8E000A07Q84,Adpter,3,-54.5
09:22.8,10200C0YLE000A07QB4,Adpter,3,-61
09:22.8,10200C0YLE000A07QB9,Adpter,3,-57
09:22.8,1000C06YLE000A07QO8,Adpter,3,-61.5
09:22.8,1000C0YLE9000A07QI2,Adpter,3,-61
09:22.8,10200C0YLE000A07PT5,Adpter,3,-54
09:22.8,10004C0YLE000A07QD9,Adpter,3,-59.5
09:22.8,1000C06YLE000A07QF7,Adpter,3,-59
09:22.8,1000C06YLE000A07PX3,Adpter,3,-63
09:22.8,10030C0YLE000A07QC6,Adpter,3,-62.5
09:22.8,10030C0YLE000A07QL4,Adpter,3,-65
09:22.8,1000C0Y7LE000A07Q78,Adpter,3,-62
09:22.8,11000C0YLE000A07PS8,Adpter,3,-56.5
09:22.8,10200C0YLE000A07QB5,Adpter,3,-62
09:22.8,1000C0YL8E000A07QQ4,Adpter,3,-66.5
09:22.8,11000C0YLE000A07Q16,Adpter,3,-63.5
09:22.8,10030C0YLE000A07QL4,Adpter,3,-61
09:22.8,1000C50YLE000A07PW2,Adpter,3,-63
09:22.8,1000C0Y7LE000A07QP3,Adpter,3,-60
09:22.8,1000C06YLE000A07PX2,Adpter,3,-56.5
09:22.8,10004C0YLE000A07PV5,Adpter,3,-57.5
09:22.8,11000C0YLE000A07QJ6,Adpter,3,-56.5
09:22.8,1000C50YLE000A07QE4,Adpter,3,-66
09:22.8,1000C0Y7LE000A07Q78,Adpter,3,-64
09:22.8,10200C0YLE000A07QB4,Adpter,3,-58.5
09:22.8,11000C0YLE000A07PS8,Adpter,3,-54.5
09:22.8,10030C0YLE000A07PU7,Adpter,3,-61.5
09:22.8,11000C0YLE000A07PS9,Adpter,3,-57
09:22.8,10004C0YLE000A07PV0,Adpter,3,-63.5
09:22.8,1000C0YL8E000A07QQ4,Adpter,3,-63.5
09:22.8,10030C0YLE000A07QL9,Adpter,3,-66
09:22.8,10200C0YLE000A07QB5,Adpter,3,-60
09:22.8,10200C0YLE000A07PT0,Adpter,3,-63
09:22.8,1000C0YLE9000A07Q95,Adpter,3,-63.5
09:22.8,1000C0YLE9000A07Q93,Adpter,3,-64
09:22.8,10200C0YLE000A07PT2,Adpter,3,-62
09:22.8,11000C0YLE000A07Q10,Adpter,3,-60.5
09:22.8,10004C0YLE000A07PV6,Adpter,3,-66.5
09:22.8,1000C0YL8E000A07Q84,Adpter,3,-59.5
09:22.8,1000C0YLE9000A07QI2,Adpter,3,-61
09:22.8,1000C0Y7LE000A07PY6,Adpter,3,-57
09:22.8,11000C0YLE000A07QA3,Adpter,3,-65
09:22.8,1000C0Y7LE000A07QG7,Adpter,3,-64.5
09:22.8,1000C0YLE9000A07Q03,Adpter,3,-61.5
09:22.8,1000C06YLE000A07QF7,Adpter,3,-55.5
09:22.8,10004C0YLE000A07QD9,Adpter,3,-57.5
09:22.8,1000C0Y7LE000A07PY0,Adpter,3,-59.5
09:22.8,10004C0YLE000A07QM7,Adpter,3,-56.5
09:22.8,1000C50YLE000A07Q57,Adpter,3,-54.5
09:22.8,10200C0YLE000A07PT5,Adpter,3,-54
09:22.8,1000C06YLE000A07PX3,Adpter,3,-60.5
09:22.8,10004C0YLE000A07QM1,Adpter,3,-57.5
09:22.8,1000C0YL8E000A07PZ3,Adpter,3,-57.5
09:22.8,10004C0YLE000A07QD8,Adpter,3,-62
09:22.8,1000C50YLE000A07QE9,Adpter,3,-63
09:22.8,10030C0YLE000A07PU6,Adpter,3,-63.5
09:22.8,10004C0YLE000A07QM8,Adpter,3,-58
09:22.8,1000C50YLE000A07QE8,Adpter,3,-56
09:22.9,10004C0YLE000A07QM6,Adpter,3,-59
09:22.9,1000C0Y7LE000A07QG6,Adpter,3,-55
09:22.9,10200C0YLE000A07PT1,Adpter,3,-60.5
09:22.9,1000C06YLE000A07QF1,Adpter,3,-66.5
09:22.9,1000C06YLE000A07PX7,Adpter,3,-65.5
09:22.9,1000C50YLE000A07QN3,Adpter,3,-61.5
09:22.9,1000C50YLE000A07QE7,Adpter,3,-63
09:22.9,1000C06YLE000A07QO8,Adpter,3,-62
09:22.9,10004C0YLE000A07QM0,Adpter,3,-59.5
09:22.9,10030C0YLE000A07QC6,Adpter,3,-63
09:22.9,1000C0Y7LE000A07PY5,Adpter,3,-65
09:22.9,1000C06YLE000A07Q68,Adpter,3,-61.5
09:22.9,11000C0YLE000A07QJ0,Adpter,3,-62
09:22.9,1000C0YL8E000A07PZ6,Adpter,3,-67.5
09:22.9,10004C0YLE000A07PV2,Adpter,3,-67
09:22.9,1000C0YL8E000A07PZ7,Adpter,3,-67.5
09:22.9,1000C0Y7LE000A07Q72,Adpter,3,-62.5
09:22.9,1000C0Y7LE000A07QG7,Adpter,3,-59
09:22.9,10030C0YLE000A07QL4,Adpter,3,-59
09:22.9,1000C0Y7LE000A07Q77,Adpter,3,-66
09:22.9,1000C06YLE000A07PX3,Adpter,3,-60
09:22.9,10030C0YLE000A07PU7,Adpter,3,-63.5
09:22.9,1000C06YLE000A07QF1,Adpter,3,-64.5
09:22.9,1000C50YLE000A07QE8,Adpter,3,-56
09:22.9,1000C06YLE000A07QF5,Adpter,3,-62
09:22.9,10004C0YLE000A07PV0,Adpter,3,-64.5
09:22.9,10004C0YLE000A07PV5,Adpter,3,-55.5
09:22.9,10200C0YLE000A07PT2,Adpter,3,-59.5
09:22.9,10004C0YLE000A07QD7,Adpter,3,-62.5
09:22.9,11000C0YLE000A07Q10,Adpter,3,-58
09:22.9,11000C0YLE000A07QJ6,Adpter,3,-54.5
09:22.9,10200C0YLE000A07QB5,Adpter,3,-59.5
09:22.9,1000C0YLE9000A07Q04,Adpter,3,-58
09:22.9,1000C06YLE000A07PX2,Adpter,3,-55.5
09:22.9,10200C0YLE000A07PT5,Adpter,3,-53
09:22.9,10200C0YLE000A07QB4,Adpter,3,-57
09:22.9,1000C0YL8E000A07PZ3,Adpter,3,-56
09:22.9,10004C0YLE000A07QD9,Adpter,3,-61
09:22.9,10200C0YLE000A07PT1,Adpter,3,-60.5
09:22.9,10004C0YLE000A07QM6,Adpter,3,-54
09:22.9,10200C0YLE000A07PT0,Adpter,3,-59.5
09:22.9,1000C0YL8E000A07QQ4,Adpter,3,-61.5
09:22.9,1000C50YLE000A07Q53,Adpter,3,-63.5
09:22.9,1000C0YL8E000A07Q84,Adpter,3,-66
09:23.0,11000C0YLE000A07PS8,Adpter,3,-56.5
09:23.0,1000C50YLE000A07QN3,Adpter,3,-57.5
09:23.0,1000C06YLE000A07QO8,Adpter,3,-56
09:23.0,1000C50YLE000A07PW3,Adpter,3,-52.5
09:23.0,1000C50YLE000A07PW2,Adpter,3,-54.5
09:23.0,1000C0Y7LE000A07Q72,Adpter,3,-54.5
09:23.0,1000C0Y7LE000A07QG6,Adpter,3,-51
09:23.0,10004C0YLE000A07QM7,Adpter,3,-52.5
09:23.0,1000C0Y7LE000A07PY0,Adpter,3,-57
09:23.0,10030C0YLE000A07QU1,Adpter,3,-53
09:23.0,1000C0YLE9000A07Q03,Adpter,3,-60.5
09:23.0,1000C0Y7LE000A07QP3,Adpter,3,-52
09:23.0,1000C06YLE000A07Q68,Adpter,3,-57.5
09:23.0,10004C0YLE000A07QM1,Adpter,3,-60
09:23.0,1000C0Y7LE000A07PY6,Adpter,3,-53.5
09:23.0,1000C0YLE9000A07QI2,Adpter,3,-59
09:23.0,1000C50YLE000A07QE7,Adpter,3,-58
09:23.0,10004C0YLE000A07QM8,Adpter,3,-59
