Time,Tag,Reader,Antenna,rssi
50:31.1,11000C0YLE000A07PS9,Adpter,3,-62
50:31.1,10004C0YLE000A07QD8,Adpter,3,-65.5
50:31.1,10030C0YLE000A07QC6,Adpter,4,-59
50:31.1,10200C0YLE000A07QB8,Adpter,4,-68
50:31.1,1000C50YLE000A07QE6,Adpter,4,-57.5
50:31.1,10004C0YLE000A07QM9,Adpter,4,-62.5
50:31.1,1000C0YL8E000A07QH5,Adpter,4,-59
50:31.1,10004C0YLE000A07QM8,Adpter,4,-57
50:31.1,10004C0YLE000A07QM7,Adpter,4,-63.5
50:31.1,1000C0YL8E000A07QH0,Adpter,4,-61
50:31.1,10004C0YLE000A07Q47,Adpter,4,-65
50:31.1,1000C0YL8E000A07QQ3,Adpter,4,-65
50:31.1,10004C0YLE000A07Q48,Adpter,4,-67.5
50:31.1,10200C0YLE000A07PT2,Adpter,4,-66
50:31.2,10004C0YLE000A07Q47,Adpter,4,-64.5
50:31.2,10004C0YLE000A07QM8,Adpter,4,-57.5
50:31.2,1000C0YL8E000A07QH5,Adpter,4,-60
50:31.2,10004C0YLE000A07QM7,Adpter,4,-63
50:31.2,1000C50YLE000A07QE6,Adpter,4,-62.5
50:31.2,1000C0YL8E000A07QH0,Adpter,4,-60.5
50:31.2,10030C0YLE000A07QC6,Adpter,4,-59
50:31.2,1000C0Y7LE000A07QG9,Adpter,4,-61.5
50:31.2,1000C0YL8E000A07PZ7,Adpter,4,-68
50:31.2,10200C0YLE000A07PT2,Adpter,4,-66
50:31.2,1000C0YL8E000A07QQ3,Adpter,4,-65
50:31.2,10004C0YLE000A07Q48,Adpter,4,-68
50:31.2,10004C0YLE000A07QM9,Adpter,4,-64.5
50:31.2,1000C0Y7LE000A07PY3,Adpter,4,-67.5
50:31.2,1000C0Y7LE000A07QG9,Adpter,3,-55
50:31.2,10200C0YLE000A07QB9,Adpter,3,-62.5
50:31.2,1000C50YLE000A07PW2,Adpter,3,-65
50:31.2,1000C50YLE000A07QE6,Adpter,3,-59.5
50:31.2,1000C06YLE000A07PX7,Adpter,3,-57
50:31.2,1000C0Y7LE000A07QG8,Adpter,3,-58.5
50:31.2,1000C06YLE000A07PX8,Adpter,3,-66
50:31.2,1000C0YL8E000A07QH0,Adpter,3,-61.5
50:31.2,1000C0YLE9000A07Q96,Adpter,3,-65.5
50:31.2,10004C0YLE000A07PV5,Adpter,3,-62.5
50:31.2,10004C0YLE000A07QM7,Adpter,3,-64.5
50:31.2,11000C0YLE000A07PS9,Adpter,3,-58.5
50:31.2,10200C0YLE000A07QK0,Adpter,3,-63.5
50:31.2,1000C06YLE000A07QO8,Adpter,3,-65.5
50:31.2,1000C0YL8E000A07PZ6,Adpter,3,-66.5
50:31.2,1000C0YLE9000A07Q95,Adpter,3,-66
50:31.2,1000C50YLE000A07QE9,Adpter,3,-60.5
50:31.2,10200C0YLE000A07PT5,Adpter,3,-63.5
50:31.2,10004C0YLE000A07QD7,Adpter,3,-59.5
50:31.2,10004C0YLE000A07Q47,Adpter,3,-64.5
50:31.2,1000C0YL8E000A07Q88,Adpter,3,-65
50:31.2,10030C0YLE000A07QC6,Adpter,3,-63.5
50:31.2,1000C50YLE000A07PW1,Adpter,3,-65
50:31.2,11000C0YLE000A07PS0,Adpter,3,-64
50:31.2,1000C0YL8E000A07PZ3,Adpter,3,-62.5
50:31.2,1000C0YLE9000A07Q95,Adpter,3,-65
50:31.2,10004C0YLE000A07PV6,Adpter,3,-64
50:31.2,11000C0YLE000A07PS9,Adpter,3,-55
50:31.2,10200C0YLE000A07QK0,Adpter,3,-60.5
50:31.2,10200C0YLE000A07PT5,Adpter,3,-61
50:31.2,1000C50YLE000A07QE6,Adpter,3,-56.5
50:31.2,1000C0YL8E000A07PZ3,Adpter,3,-62
50:31.2,10004C0YLE000A07Q47,Adpter,3,-62.5
50:31.2,10200C0YLE000A07PT1,Adpter,3,-64
50:31.2,10030C0YLE000A07QC6,Adpter,3,-63
50:31.2,10004C0YLE000A07QD7,Adpter,3,-56.5
50:31.2,1000C0YLE9000A07Q96,Adpter,3,-65
50:31.2,10004C0YLE000A07PV5,Adpter,3,-61.5
50:31.2,1000C50YLE000A07QE9,Adpter,3,-56.5
50:31.2,1000C0Y7LE000A07QG9,Adpter,3,-63.5
50:31.2,1000C50YLE000A07PW2,Adpter,3,-54.5
50:31.2,10200C0YLE000A07QB8,Adpter,3,-63.5
50:31.2,1000C0YL8E000A07Q88,Adpter,3,-65
50:31.2,1000C0YL8E000A07PZ6,Adpter,3,-63.5
50:31.2,1000C50YLE000A07PW1,Adpter,3,-62.5
50:31.3,1000C50YLE000A07QE6,Adpter,4,-61
50:31.3,10200C0YLE000A07QB8,Adpter,4,-63.5
50:31.3,10030C0YLE000A07QC6,Adpter,4,-62
50:31.3,10200C0YLE000A07QB8,Adpter,4,-63.5
50:31.3,1000C0Y7LE000A07QG8,Adpter,4,-64
50:31.3,10004C0YLE000A07QM7,Adpter,4,-67.5
50:31.3,1000C50YLE000A07QE6,Adpter,4,-61.5
50:31.3,10030C0YLE000A07QC6,Adpter,4,-61.5
50:31.3,1000C0Y7LE000A07QG7,Adpter,4,-61
50:31.3,1000C0YL8E000A07QH0,Adpter,4,-62.5
50:31.4,1000C0YLE9000A07Q96,Adpter,3,-64
50:31.4,1000C50YLE000A07PW2,Adpter,3,-58.5
50:31.4,1000C0YL8E000A07QQ3,Adpter,3,-64.5
50:31.4,1000C0YL8E000A07QH0,Adpter,3,-58.5
50:31.4,1000C0Y7LE000A07QG9,Adpter,3,-55
50:31.4,11000C0YLE000A07PS9,Adpter,3,-56.5
50:31.4,10004C0YLE000A07QD7,Adpter,3,-58.5
50:31.4,1000C50YLE000A07QE6,Adpter,3,-65
50:31.4,10200C0YLE000A07PT5,Adpter,3,-63.5
50:31.4,1000C0Y7LE000A07QG8,Adpter,3,-62.5
50:31.4,10200C0YLE000A07QB8,Adpter,3,-56
50:31.4,1000C50YLE000A07QE9,Adpter,3,-61
50:31.4,10200C0YLE000A07QK0,Adpter,3,-63
50:31.4,1000C0YLE9000A07Q95,Adpter,3,-65.5
50:31.4,10004C0YLE000A07Q47,Adpter,3,-65.5
50:31.4,1000C50YLE000A07PW1,Adpter,3,-64.5
50:31.4,1000C0Y7LE000A07QP8,Adpter,3,-66.5
50:31.4,1000C0YL8E000A07PZ6,Adpter,3,-66
50:31.4,1000C0YL8E000A07Q88,Adpter,3,-63
50:31.4,1000C0Y7LE000A07QG8,Adpter,3,-62
50:31.4,10200C0YLE000A07QB8,Adpter,3,-56.5
50:31.4,10004C0YLE000A07QD7,Adpter,3,-57
50:31.4,1000C50YLE000A07PW2,Adpter,3,-58
50:31.4,10200C0YLE000A07QK0,Adpter,3,-61.5
50:31.4,1000C06YLE000A07QF5,Adpter,3,-57
50:31.4,1000C0Y7LE000A07QP8,Adpter,3,-66.5
50:31.4,11000C0YLE000A07PS9,Adpter,3,-56
50:31.4,10200C0YLE000A07PT5,Adpter,3,-64
50:31.4,1000C50YLE000A07QE6,Adpter,3,-63.5
50:31.4,1000C50YLE000A07QE9,Adpter,3,-60
50:31.4,1000C06YLE000A07PX7,Adpter,3,-62
50:31.4,1000C0YL8E000A07PZ6,Adpter,3,-65
50:31.4,1000C0YL8E000A07Q88,Adpter,3,-62.5
50:31.4,1000C0YLE9000A07Q95,Adpter,3,-63.5
50:31.4,10004C0YLE000A07Q47,Adpter,3,-65.5
50:31.4,1000C0YLE9000A07Q96,Adpter,3,-64
50:31.4,1000C06YLE000A07QO8,Adpter,3,-62
50:31.4,1000C0Y7LE000A07QG9,Adpter,3,-59.5
50:31.5,1000C50YLE000A07PW1,Adpter,3,-64.5
50:31.5,1000C50YLE000A07QE6,Adpter,4,-63
50:31.5,10004C0YLE000A07QM8,Adpter,4,-63.5
50:31.5,1000C0Y7LE000A07QG8,Adpter,4,-69
50:31.5,1000C0Y7LE000A07QG9,Adpter,4,-60
50:31.5,10200C0YLE000A07QB8,Adpter,4,-66
50:31.5,10004C0YLE000A07QM9,Adpter,4,-64
50:31.5,10030C0YLE000A07QC6,Adpter,4,-59
50:31.5,10004C0YLE000A07QM8,Adpter,4,-62.5
50:31.5,10004C0YLE000A07QM9,Adpter,4,-64.5
50:31.5,1000C0YL8E000A07QH0,Adpter,4,-61.5
50:31.5,1000C50YLE000A07QE6,Adpter,4,-63
50:31.5,10030C0YLE000A07QC6,Adpter,4,-59
50:31.5,10200C0YLE000A07QB8,Adpter,4,-68
50:31.5,1000C0Y7LE000A07QG9,Adpter,4,-60.5
50:31.5,00000000012102007400BCA9,Adpter,3,-59.5
50:31.5,1000C50YLE000A07QE9,Adpter,3,-56.5
50:31.5,1000C06YLE000A07QO8,Adpter,3,-59.5
50:31.5,1000C0YLE9000A07Q95,Adpter,3,-62.5
50:31.5,10200C0YLE000A07QK0,Adpter,3,-58
50:31.5,10004C0YLE000A07QD7,Adpter,3,-54.5
50:31.5,1000C0YL8E000A07Q88,Adpter,3,-60
50:31.5,10200C0YLE000A07QB8,Adpter,3,-53
50:31.5,1000C50YLE000A07QE6,Adpter,3,-58.5
50:31.5,11000C0YLE000A07Q16,Adpter,3,-61
50:31.5,1000C0Y7LE000A07QG9,Adpter,3,-55
50:31.5,1000C06YLE000A07PX7,Adpter,3,-56.5
50:31.5,10200C0YLE000A07PT5,Adpter,3,-64.5
50:31.5,1000C50YLE000A07PW2,Adpter,3,-55.5
50:31.5,1000C06YLE000A07QF5,Adpter,3,-55.5
50:31.5,1000C0YL8E000A07QH0,Adpter,3,-62
50:31.5,11000C0YLE000A07PS9,Adpter,3,-56.5
50:31.5,1000C0Y7LE000A07QP3,Adpter,3,-64
50:31.5,1000C0YLE9000A07Q96,Adpter,3,-64.5
50:31.5,1000C0YL8E000A07PZ6,Adpter,3,-65
50:31.5,1000C50YLE000A07Q53,Adpter,3,-63
50:31.5,1000C50YLE000A07QE7,Adpter,3,-62
50:31.5,1000C0Y7LE000A07QP8,Adpter,3,-66.5
50:31.5,1000C06YLE000A07PX0,Adpter,3,-67.5
50:31.5,1000C50YLE000A07PW1,Adpter,3,-64.5
50:31.5,1000C0Y7LE000A07QG7,Adpter,3,-62.5
50:31.5,10004C0YLE000A07Q47,Adpter,3,-65
50:31.6,10200C0YLE000A07PT5,Adpter,3,-63
50:31.6,1000C0Y7LE000A07QG9,Adpter,3,-55.5
50:31.6,11000C0YLE000A07PS9,Adpter,3,-56.5
50:31.6,1000C50YLE000A07PW2,Adpter,3,-54.5
50:31.6,1000C0Y7LE000A07QP3,Adpter,3,-63.5
50:31.6,10004C0YLE000A07QD7,Adpter,3,-54.5
50:31.6,10200C0YLE000A07QB8,Adpter,3,-55
50:31.6,1000C50YLE000A07QE9,Adpter,3,-55
50:31.6,1000C0YLE9000A07Q95,Adpter,3,-64.5
50:31.6,10004C0YLE000A07Q47,Adpter,3,-65.5
50:31.6,11000C0YLE000A07QJ6,Adpter,3,-66.5
50:31.6,1000C0YLE9000A07Q96,Adpter,3,-65
50:31.6,1000C50YLE000A07QE7,Adpter,3,-57
50:31.6,1000C50YLE000A07PW1,Adpter,3,-63
50:31.6,1000C50YLE000A07QE6,Adpter,3,-56.5
50:31.6,10200C0YLE000A07QK0,Adpter,3,-55.5
50:31.6,1000C50YLE000A07QE8,Adpter,3,-66
50:31.6,1000C0Y7LE000A07QP8,Adpter,3,-65.5
50:31.6,10030C0YLE000A07QC1,Adpter,3,-62
50:31.6,1000C0YL8E000A07QQ3,Adpter,3,-64
50:31.6,1000C0YL8E000A07Q88,Adpter,3,-61.5
50:31.6,10200C0YLE000A07QB9,Adpter,3,-62.5
50:31.6,1000C0YL8E000A07QH0,Adpter,3,-60.5
50:31.6,1000C50YLE000A07Q53,Adpter,3,-61.5
50:31.6,1000C0Y7LE000A07QG7,Adpter,3,-60
50:31.6,1000C06YLE000A07PX7,Adpter,3,-56
50:31.6,1000C06YLE000A07QO8,Adpter,3,-61.5
50:31.6,1000C0Y7LE000A07QG8,Adpter,3,-57.5
50:31.6,1000C0YL8E000A07PZ6,Adpter,3,-64.5
50:31.8,1000C06YLE000A07PX0,Adpter,3,-67
50:31.8,11000C0YLE000A07QA8,Adpter,3,-60.5
50:31.8,1000C06YLE000A07QF5,Adpter,3,-56
50:31.8,1000C0YL8E000A07QH3,Adpter,3,-59.5
50:31.8,10030C0YLE000A07QC1,Adpter,3,-61
50:31.8,10004C0YLE000A07QM0,Adpter,3,-64.5
50:31.8,1000C06YLE000A07PX8,Adpter,3,-63.5
50:31.8,1000C0YLE9000A07QI2,Adpter,3,-64
50:31.8,10030C0YLE000A07QC6,Adpter,4,-65
50:31.8,10200C0YLE000A07QK0,Adpter,3,-56
50:31.8,1000C06YLE000A07PX7,Adpter,3,-57
50:31.8,1000C50YLE000A07PW2,Adpter,3,-56.5
50:31.8,10200C0YLE000A07QT7,Adpter,3,-65
50:31.8,10030C0YLE000A07QC2,Adpter,3,-61.5
50:31.8,10004C0YLE000A07QD7,Adpter,3,-58.5
50:31.8,10004C0YLE000A07QM9,Adpter,3,-62.5
50:31.8,1000C0Y7LE000A07QP3,Adpter,3,-64
50:31.8,10004C0YLE000A07QM7,Adpter,3,-58.5
50:31.8,1000C0Y7LE000A07QG7,Adpter,3,-56.5
50:31.8,1000C0Y7LE000A07QP8,Adpter,3,-65.5
50:31.8,1000C50YLE000A07QE8,Adpter,3,-60
50:31.8,10200C0YLE000A07PT5,Adpter,3,-58.5
50:31.8,10004C0YLE000A07Q48,Adpter,3,-66.5
50:31.8,1000C0YL8E000A07QH2,Adpter,3,-60
50:31.8,1000C50YLE000A07QE7,Adpter,3,-55.5
50:31.8,10004C0YLE000A07PV5,Adpter,3,-59.5
50:31.8,1000C50YLE000A07QE5,Adpter,3,-63
50:31.8,10004C0YLE000A07PV6,Adpter,3,-63
50:31.8,10004C0YLE000A07QD4,Adpter,3,-64
50:31.8,10004C0YLE000A07QM8,Adpter,3,-55.5
50:31.8,11000C0YLE000A07QA8,Adpter,3,-60.5
50:31.8,10030C0YLE000A07QL9,Adpter,3,-63.5
50:31.8,1000C0Y7LE000A07PY7,Adpter,3,-61
50:31.8,1000C0YLE9000A07Q96,Adpter,3,-63.5
50:31.8,1000C50YLE000A07Q59,Adpter,3,-55
50:31.8,11000C0YLE000A07PS1,Adpter,3,-57.5
50:31.8,10200C0YLE000A07QK1,Adpter,3,-58.5
50:31.8,10200C0YLE000A07QB8,Adpter,3,-62
50:31.8,1000C0YL8E000A07QH3,Adpter,3,-62
50:31.8,1000C50YLE000A07Q53,Adpter,3,-64.5
50:31.8,11000C0YLE000A07QJ6,Adpter,3,-63
50:31.8,1000C0Y7LE000A07QG8,Adpter,3,-62
50:31.8,10200C0YLE000A07QT6,Adpter,3,-65
50:31.8,1000C50YLE000A07PW1,Adpter,3,-65.5
50:31.8,1000C06YLE000A07PX8,Adpter,3,-65.5
50:31.8,1000C06YLE000A07PX0,Adpter,3,-65.5
50:31.8,1000C0YLE9000A07Q95,Adpter,3,-62.5
50:31.8,1000C0YL8E000A07PZ3,Adpter,3,-59.5
50:31.8,1000C0Y7LE000A07Q71,Adpter,3,-62
50:31.8,1000C0YLE9000A07Q09,Adpter,3,-62
50:31.8,11000C0YLE000A07PS9,Adpter,3,-62.5
50:31.8,1000C06YLE000A07PX8,Adpter,3,-66
50:31.8,11000C0YLE000A07PS9,Adpter,3,-62
50:31.8,1000C0Y7LE000A07QG8,Adpter,3,-62
50:31.8,1000C0YL8E000A07PZ3,Adpter,3,-59.5
50:31.8,10030C0YLE000A07QC6,Adpter,3,-64
50:31.8,1000C0Y7LE000A07PY7,Adpter,3,-62
50:31.8,10004C0YLE000A07QD4,Adpter,3,-64
50:31.8,1000C50YLE000A07PW3,Adpter,3,-61
50:31.8,1000C50YLE000A07QE7,Adpter,3,-54.5
50:31.8,1000C0Y7LE000A07QP2,Adpter,3,-57
50:31.8,1000C50YLE000A07Q59,Adpter,3,-53
50:31.8,10004C0YLE000A07QM7,Adpter,3,-59.5
50:31.8,10200C0YLE000A07PT5,Adpter,3,-57.5
50:31.8,1000C0YLE9000A07Q94,Adpter,3,-59
50:31.8,10004C0YLE000A07PV5,Adpter,3,-60.5
50:31.8,1000C0Y7LE000A07Q78,Adpter,3,-66
50:31.8,11000C0YLE000A07PS1,Adpter,3,-54.5
50:31.8,1000C50YLE000A07QE5,Adpter,3,-59
50:31.8,81000020200226000A100175,Adpter,3,-61
50:31.8,1000C50YLE000A07QN0,Adpter,3,-64
50:31.8,10200C0YLE000A07QK0,Adpter,3,-54.5
50:31.8,11000C0YLE000A07QA8,Adpter,3,-60.5
50:31.8,10030C0YLE000A07QC2,Adpter,3,-58.5
50:31.8,10200C0YLE000A07QK1,Adpter,3,-58
50:31.8,1000C0YL8E000A07QH2,Adpter,3,-57.5
50:31.8,10004C0YLE000A07QM9,Adpter,3,-58
50:31.8,1000C0YLE9000A07Q96,Adpter,3,-63.5
50:31.8,1000C0Y7LE000A07PY8,Adpter,3,-65.5
50:31.8,10200C0YLE000A07QT7,Adpter,3,-64.5
50:31.8,10004C0YLE000A07QM8,Adpter,3,-55.5
50:31.8,1000C06YLE000A07PX7,Adpter,3,-58
50:31.8,1000C0Y7LE000A07Q71,Adpter,3,-62.5
50:31.8,1000C50YLE000A07QN1,Adpter,3,-64
50:31.8,11000C0YLE000A07PS0,Adpter,3,-64
50:31.8,10004C0YLE000A07PV4,Adpter,3,-65.5
50:31.8,10004C0YLE000A07QM4,Adpter,3,-53.5
50:31.8,1000C0Y7LE000A07QG7,Adpter,3,-58
50:31.8,1000C50YLE000A07QE8,Adpter,3,-58.5
50:31.8,1000C0Y7LE000A07QP3,Adpter,3,-64.5
50:31.9,1000C0YLE9000A07Q09,Adpter,3,-61
50:31.9,11000C0YLE000A07QJ6,Adpter,3,-64.5
50:31.9,1000C50YLE000A07PW5,Adpter,3,-65.5
50:31.9,10004C0YLE000A07QM8,Adpter,3,-58.5
50:31.9,10200C0YLE000A07PT1,Adpter,3,-65
50:31.9,1000C06YLE000A07Q64,Adpter,3,-62.5
50:31.9,1000C0Y7LE000A07QG7,Adpter,3,-58.5
50:31.9,11000C0YLE000A07QS8,Adpter,3,-64
50:31.9,10200C0YLE000A07PT5,Adpter,3,-59
50:31.9,11000C0YLE000A07PS2,Adpter,3,-64.5
50:31.9,1000C0YL8E000A07Q88,Adpter,3,-67
50:31.9,1000C06YLE000A07QF5,Adpter,3,-61
50:31.9,1000C0YLE9000A07Q95,Adpter,3,-60.5
50:31.9,1000C50YLE000A07QE8,Adpter,3,-63.5
50:31.9,10004C0YLE000A07QM4,Adpter,3,-60
50:31.9,1000C50YLE000A07QE7,Adpter,3,-54
50:31.9,10030C0YLE000A07QC2,Adpter,3,-56.5
50:31.9,1000C50YLE000A07QN0,Adpter,3,-59.5
50:31.9,1000C06YLE000A07PX7,Adpter,3,-61.5
50:31.9,11000C0YLE000A07PS1,Adpter,3,-52
50:31.9,10200C0YLE000A07QK0,Adpter,3,-55
50:31.9,1000C0YLE9000A07Q05,Adpter,3,-61.5
50:31.9,10004C0YLE000A07QM9,Adpter,3,-57.5
50:31.9,10030C0YLE000A07QC6,Adpter,3,-59.5
50:31.9,10004C0YLE000A07QM7,Adpter,3,-65
50:31.9,1000C0YL8E000A07Q86,Adpter,3,-58
50:31.9,1000C0YLE9000A07Q94,Adpter,3,-54.5
50:31.9,10030C0YLE000A07PU9,Adpter,3,-61.5
50:31.9,1000C0Y7LE000A07QP2,Adpter,3,-55.5
50:31.9,1000C0YL8E000A07QH2,Adpter,3,-55
50:31.9,1000C50YLE000A07QE4,Adpter,3,-60.5
50:31.9,1000C0YLE9000A07Q04,Adpter,3,-60.5
50:31.9,11000C0YLE000A07PS9,Adpter,3,-54
50:31.9,1000C50YLE000A07QE6,Adpter,3,-55.5
50:31.9,1000C0Y7LE000A07Q72,Adpter,3,-54.5
50:31.9,1000C0Y7LE000A07QG8,Adpter,3,-60.5
50:31.9,10004C0YLE000A07QD4,Adpter,3,-60.5
50:31.9,1000C0Y7LE000A07QG9,Adpter,3,-59.5
50:31.9,1000C0Y7LE000A07Q71,Adpter,3,-65
50:31.9,1000C50YLE000A07QE5,Adpter,3,-57
50:31.9,1000C50YLE000A07QE9,Adpter,3,-63.5
50:31.9,10200C0YLE000A07QB9,Adpter,3,-64
50:32.0,1000C50YLE000A07PW7,Adpter,3,-63.5
50:32.0,1000C0Y7LE000A07PY0,Adpter,3,-66.5
50:32.0,1000C0Y7LE000A07QP3,Adpter,3,-60
50:32.0,1000C0Y7LE000A07Q70,Adpter,3,-59.5
50:32.0,1000C0YLE9000A07Q96,Adpter,3,-61
50:32.0,10030C0YLE000A07PU7,Adpter,3,-66
50:32.0,11000C0YLE000A07PS1,Adpter,3,-57.5
50:32.0,1000C0YL8E000A07QH2,Adpter,3,-55
50:32.0,1000C0YLE9000A07QR2,Adpter,3,-66
50:32.0,10030C0YLE000A07QL9,Adpter,3,-63.5
50:32.0,1000C50YLE000A07QE7,Adpter,3,-58
50:32.0,10004C0YLE000A07QM9,Adpter,3,-63
50:32.0,1000C06YLE000A07QF5,Adpter,3,-55.5
50:32.0,10200C0YLE000A07PT5,Adpter,3,-59.5
50:32.0,1000C50YLE000A07QE9,Adpter,3,-62
50:32.0,1000C0Y7LE000A07QG8,Adpter,3,-60
50:32.3,1000C0Y7LE000A07QG7,Adpter,3,-58
50:32.3,10030C0YLE000A07QC2,Adpter,3,-58
50:32.3,1000C50YLE000A07QN0,Adpter,3,-62
50:32.3,1000C50YLE000A07QE6,Adpter,3,-52.5
50:32.3,10200C0YLE000A07PT1,Adpter,3,-58
50:32.3,1000C0Y7LE000A07QG9,Adpter,3,-58
50:32.3,1000C0Y7LE000A07QP3,Adpter,3,-59.5
50:32.3,1000C50YLE000A07PW2,Adpter,3,-54
50:32.3,1000C0YLE9000A07Q05,Adpter,3,-64.5
50:32.3,10004C0YLE000A07QD4,Adpter,3,-63
50:32.3,10004C0YLE000A07QD7,Adpter,3,-53
50:32.3,1000C0Y7LE000A07PY0,Adpter,3,-64.5
50:32.3,1000C50YLE000A07PW1,Adpter,3,-60.5
50:32.3,1000C0YL8E000A07Q88,Adpter,3,-60.5
50:32.3,10200C0YLE000A07QB8,Adpter,3,-62
50:32.3,81000020200226000A100175,Adpter,3,-59
50:32.3,1000C0Y7LE000A07Q72,Adpter,3,-55
50:32.3,1000C50YLE000A07QE5,Adpter,3,-58.5
50:32.3,1000C0YLE9000A07Q94,Adpter,3,-53.5
50:32.3,10200C0YLE000A07QK0,Adpter,3,-56.5
50:32.3,11000C0YLE000A07QA7,Adpter,3,-63
50:32.3,1000C0Y7LE000A07QG7,Adpter,3,-53.5
50:32.3,10004C0YLE000A07PV5,Adpter,3,-58
50:32.3,1000C50YLE000A07PW3,Adpter,3,-54
50:32.3,1000C0YLE9000A07Q94,Adpter,3,-55.5
50:32.3,11000C0YLE000A07QA8,Adpter,3,-61
50:32.3,1000C0Y7LE000A07PY7,Adpter,3,-59
50:32.3,1000C0YLE9000A07QI2,Adpter,3,-61.5
50:32.3,1000C0YL8E000A07QQ4,Adpter,3,-63
50:32.3,1000C0Y7LE000A07QP3,Adpter,3,-58
50:32.3,1000C50YLE000A07PW1,Adpter,3,-58
50:32.3,1000C50YLE000A07QN3,Adpter,3,-63
50:32.3,10200C0YLE000A07PT5,Adpter,3,-56
50:32.3,1000C50YLE000A07Q59,Adpter,3,-57.5
50:32.3,1000C0Y7LE000A07PY6,Adpter,3,-59
50:32.3,11000C0YLE000A07QJ7,Adpter,3,-67
50:32.3,1000C50YLE000A07PW2,Adpter,3,-51.5
50:32.3,1000C50YLE000A07PW6,Adpter,3,-61.5
50:32.3,1000C50YLE000A07QE9,Adpter,3,-61
50:32.3,10004C0YLE000A07QD7,Adpter,3,-53.5
50:32.3,1000C50YLE000A07QE5,Adpter,3,-63.5
50:32.3,10030C0YLE000A07QL5,Adpter,3,-65.5
50:32.3,1000C0YL8E000A07PZ3,Adpter,3,-53
50:32.3,1000C50YLE000A07PW4,Adpter,3,-67.5
50:32.3,11000C0YLE000A07QA7,Adpter,3,-63.5
50:32.3,1000C0YL8E000A07QQ3,Adpter,3,-60.5
50:32.3,10200C0YLE000A07QK1,Adpter,3,-54.5
50:32.3,10004C0YLE000A07QM5,Adpter,3,-59.5
50:32.3,1000C0YLE9000A07Q95,Adpter,3,-56
50:32.3,10030C0YLE000A07QC3,Adpter,3,-61
50:32.3,10200C0YLE000A07QT4,Adpter,3,-65
50:32.3,1000C0Y7LE000A07Q72,Adpter,3,-64.5
50:32.3,10004C0YLE000A07QM9,Adpter,3,-57.5
50:32.3,1000C50YLE000A07QE6,Adpter,3,-58
50:32.3,10030C0YLE000A07PU0,Adpter,3,-67
50:32.3,11000C0YLE000A07QJ6,Adpter,3,-62.5
50:32.3,1000C0YL8E000A07Q88,Adpter,3,-59
50:32.3,1000C0Y7LE000A07QG8,Adpter,3,-62.5
50:32.3,10004C0YLE000A07QM6,Adpter,3,-59.5
50:32.4,1000C06YLE000A07QO8,Adpter,3,-57
50:32.4,10004C0YLE000A07QD8,Adpter,3,-65.5
50:32.4,10030C0YLE000A07QL4,Adpter,3,-60.5
50:32.4,10200C0YLE000A07QB8,Adpter,3,-60
50:32.4,1000C0Y7LE000A07PY0,Adpter,3,-64.5
50:32.4,10200C0YLE000A07PT1,Adpter,3,-64.5
50:32.4,1000C0YL8E000A07Q87,Adpter,3,-60
50:32.4,10004C0YLE000A07Q47,Adpter,3,-66
50:32.4,1000C06YLE000A07PX8,Adpter,3,-66.5
50:32.4,1000C50YLE000A07QN2,Adpter,3,-60
50:32.4,10200C0YLE000A07PT2,Adpter,3,-68
50:32.4,1000C0YL8E000A07PZ4,Adpter,3,-67.5
50:32.4,1000C0YL8E000A07PZ6,Adpter,3,-66.5
50:32.4,1000C0Y7LE000A07PY8,Adpter,3,-68
50:32.4,10004C0YLE000A07Q48,Adpter,3,-58.5
50:32.4,1000C0Y7LE000A07QP2,Adpter,3,-54
50:32.4,10004C0YLE000A07QM7,Adpter,3,-53.5
50:32.4,1000C50YLE000A07Q59,Adpter,3,-54
50:32.4,1000C0Y7LE000A07QP8,Adpter,3,-67.5
50:32.4,1000C0YLE9000A07Q08,Adpter,3,-62
50:32.4,10030C0YLE000A07QC6,Adpter,3,-50
50:32.4,10200C0YLE000A07Q20,Adpter,3,-55.5
50:32.4,10004C0YLE000A07QD7,Adpter,3,-56
50:32.4,10004C0YLE000A07QM9,Adpter,3,-55
50:32.4,11000C0YLE000A07QJ6,Adpter,3,-63
50:32.4,10030C0YLE000A07QL4,Adpter,3,-59
50:32.4,1000C0YL8E000A07Q87,Adpter,3,-59.5
50:32.4,1000C50YLE000A07QE8,Adpter,3,-54
50:32.4,1000C50YLE000A07QE9,Adpter,3,-58.5
50:32.4,10004C0YLE000A07QM8,Adpter,3,-50
50:32.4,10200C0YLE000A07PT5,Adpter,3,-57
50:32.4,10004C0YLE000A07PV6,Adpter,3,-58
50:32.4,1000C0Y7LE000A07QG7,Adpter,3,-49.5
50:32.4,1000C50YLE000A07PW2,Adpter,3,-52.5
50:32.4,1000C0YL8E000A07PZ3,Adpter,3,-53.5
50:32.4,1000C0YL8E000A07QQ4,Adpter,3,-57.5
50:32.4,1000C50YLE000A07PW3,Adpter,3,-51
50:32.4,1000C0Y7LE000A07PY7,Adpter,3,-56.5
50:32.4,1000C0YLE9000A07Q96,Adpter,3,-63.5
50:32.4,10200C0YLE000A07QB8,Adpter,3,-54.5
50:32.4,1000C0YLE9000A07Q94,Adpter,3,-55.5
50:32.4,1000C0YLE9000A07Q95,Adpter,3,-54
50:32.4,1000C50YLE000A07PW6,Adpter,3,-57.5
