Time,Tag,Reader,Antenna,rssi
35:10.4,1000C06YLE000A07Q65,Adpter,3,-59.5
35:10.4,10004C0YLE000A07PV5,Adpter,3,-59
35:10.4,1000C0YLE9000A07Q95,Adpter,3,-59.5
35:10.4,1000C0YLE9000A07Q04,Adpter,3,-62
35:10.4,1000C0Y7LE000A07PY6,Adpter,3,-60.5
35:10.4,1000C0YL8E000A07Q86,Adpter,3,-59.5
35:10.4,1000C06YLE000A07QO8,Adpter,3,-63.5
35:10.4,1000C06YLE000A07PX2,Adpter,3,-66.5
35:10.4,1000C0Y7LE000A07Q71,Adpter,3,-64.5
35:10.4,1000C0YLE9000A07Q00,Adpter,3,-58.5
35:10.4,1000C0Y7LE000A07Q78,Adpter,3,-66
35:10.4,11000C0YLE000A07QJ6,Adpter,3,-62
35:10.4,1000C0YL8E000A07Q88,Adpter,3,-63
35:10.4,1000C50YLE000A07QE8,Adpter,3,-61.5
35:10.4,1000C0YLE9000A07Q03,Adpter,3,-62
35:10.4,1000C50YLE000A07Q53,Adpter,3,-65.5
35:10.4,11000C0YLE000A07PS1,Adpter,3,-58.5
35:10.4,1000C0YLE9000A07QI2,Adpter,3,-61.5
35:10.4,10200C0YLE000A07PT5,Adpter,3,-63
35:10.4,11000C0YLE000A07PS5,Adpter,3,-58.5
35:10.4,1000C0Y7LE000A07QP9,Adpter,3,-62
35:10.4,1000C0Y7LE000A07PY0,Adpter,3,-60
35:10.4,1000C0YLE9000A07Q94,Adpter,3,-59
35:10.6,11000C0YLE000A07PS1,Adpter,3,-59.5
35:10.6,11000C0YLE000A07Q16,Adpter,3,-61
35:10.6,1000C06YLE000A07PX2,Adpter,3,-64
35:10.6,10004C0YLE000A07PV5,Adpter,3,-56.5
35:10.6,11000C0YLE000A07QJ6,Adpter,3,-62
35:10.6,1000C50YLE000A07QE8,Adpter,3,-59
35:10.6,10200C0YLE000A07PT5,Adpter,3,-59
35:10.6,11000C0YLE000A07PS5,Adpter,3,-60
35:10.6,1000C0Y7LE000A07PY6,Adpter,3,-57.5
35:10.6,1000C0YL8E000A07PZ3,Adpter,3,-59
35:10.6,10200C0YLE000A07PT5,Adpter,3,-58.5
35:10.6,11000C0YLE000A07PS1,Adpter,3,-60.5
35:10.6,1000C06YLE000A07PX2,Adpter,3,-64.5
35:10.6,1000C50YLE000A07QE8,Adpter,3,-58.5
35:10.6,11000C0YLE000A07PS5,Adpter,3,-61
35:10.6,11000C0YLE000A07QJ6,Adpter,3,-62
35:10.6,10004C0YLE000A07PV5,Adpter,3,-56
35:10.6,11000C0YLE000A07Q10,Adpter,3,-61.5
35:10.6,1000C0Y7LE000A07PY6,Adpter,3,-57
35:10.6,1000C0YL8E000A07PZ3,Adpter,3,-59
35:10.6,1000C0YLE9000A07Q03,Adpter,3,-61
35:10.6,1000C0Y7LE000A07PY0,Adpter,3,-58.5
35:10.6,1000C0YL8E000A07PZ3,Adpter,3,-58
35:10.6,1000C50YLE000A07PW5,Adpter,3,-65.5
35:10.6,10200C0YLE000A07PT5,Adpter,3,-57.5
35:10.6,1000C06YLE000A07PX2,Adpter,3,-64.5
35:10.6,1000C0YLE9000A07Q04,Adpter,3,-59.5
35:10.6,10200C0YLE000A07PT8,Adpter,3,-60.5
35:10.6,1000C0YLE9000A07Q05,Adpter,3,-62
35:10.6,11000C0YLE000A07PS5,Adpter,3,-63
35:10.6,1000C06YLE000A07QO8,Adpter,3,-63
35:10.6,1000C0Y7LE000A07QP9,Adpter,3,-63
35:10.6,10004C0YLE000A07PV5,Adpter,3,-55.5
35:10.6,1000C0Y7LE000A07PY6,Adpter,3,-57
35:10.6,1000C50YLE000A07QE8,Adpter,3,-57.5
35:10.6,11000C0YLE000A07QJ6,Adpter,3,-63.5
35:10.6,10200C0YLE000A07PT5,Adpter,3,-58
35:10.6,1000C0YLE9000A07Q05,Adpter,3,-61.5
35:10.6,1000C0Y7LE000A07PY6,Adpter,3,-56.5
35:10.6,1000C0YLE9000A07Q04,Adpter,3,-59
35:10.6,1000C0YL8E000A07PZ3,Adpter,3,-58.5
35:10.6,1000C06YLE000A07PX2,Adpter,3,-65
35:10.6,1000C0Y7LE000A07PY0,Adpter,3,-58.5
35:10.6,10004C0YLE000A07PV5,Adpter,3,-56
35:10.6,1000C50YLE000A07QE8,Adpter,3,-57.5
35:10.6,11000C0YLE000A07PS7,Adpter,3,-65.5
35:10.6,1000C0YLE9000A07Q03,Adpter,3,-59
35:10.6,10200C0YLE000A07PT8,Adpter,3,-60.5
35:10.6,1000C06YLE000A07QO8,Adpter,3,-62
35:10.7,1000C0YLE9000A07Q04,Adpter,3,-60.5
35:10.7,1000C0Y7LE000A07PY0,Adpter,3,-59
35:10.7,1000C0YLE9000A07Q08,Adpter,3,-64.5
35:10.7,10004C0YLE000A07QM8,Adpter,3,-65
35:10.7,1000C50YLE000A07QE8,Adpter,3,-58
35:10.7,10200C0YLE000A07PT5,Adpter,3,-58.5
35:10.7,11000C0YLE000A07Q10,Adpter,3,-63
35:10.7,1000C0YL8E000A07PZ3,Adpter,3,-60
35:10.7,1000C0YLE9000A07Q05,Adpter,3,-62
35:10.7,1000C0YLE9000A07Q03,Adpter,3,-57
35:10.7,10004C0YLE000A07PV5,Adpter,3,-56.5
35:10.7,1000C0Y7LE000A07PY6,Adpter,3,-58
35:10.7,1000C06YLE000A07PX2,Adpter,3,-68.5
35:10.7,1000C06YLE000A07QF5,Adpter,3,-65.5
35:10.7,11000C0YLE000A07Q10,Adpter,3,-63.5
35:10.7,10004C0YLE000A07QD7,Adpter,3,-63.5
35:10.7,1000C0Y7LE000A07PY6,Adpter,3,-58.5
35:10.7,10004C0YLE000A07PV5,Adpter,3,-57
35:10.7,1000C0Y7LE000A07PY0,Adpter,3,-60
35:10.7,1000C0YLE9000A07Q03,Adpter,3,-56.5
35:10.7,1000C50YLE000A07PW1,Adpter,3,-59
35:10.7,1000C0YLE9000A07Q04,Adpter,3,-60
35:10.7,1000C0YL8E000A07PZ3,Adpter,3,-61.5
35:10.7,1000C50YLE000A07QE8,Adpter,3,-57.5
35:10.7,10200C0YLE000A07PT5,Adpter,3,-58.5
35:10.7,1000C50YLE000A07PW2,Adpter,3,-62.5
35:10.7,1000C0YLE9000A07Q05,Adpter,3,-60.5
35:10.7,10004C0YLE000A07QM8,Adpter,3,-65
35:10.7,1000C0YLE9000A07Q08,Adpter,3,-64.5
35:10.8,1000C50YLE000A07PW3,Adpter,3,-54.5
35:10.8,1000C50YLE000A07PW1,Adpter,3,-54.5
35:10.8,1000C0YLE9000A07Q05,Adpter,3,-60
35:10.8,1000C0YL8E000A07Q84,Adpter,3,-57.5
35:10.8,1000C0YLE9000A07Q03,Adpter,3,-57.5
35:10.8,11000C0YLE000A07Q10,Adpter,3,-63.5
35:10.8,10200C0YLE000A07PT5,Adpter,3,-57
35:10.8,1000C0YL8E000A07PZ3,Adpter,3,-60.5
35:10.8,10004C0YLE000A07PV5,Adpter,3,-57
35:10.8,10004C0YLE000A07QM8,Adpter,3,-64.5
35:10.8,1000C0YLE9000A07Q04,Adpter,3,-64
35:10.8,1000C0Y7LE000A07PY6,Adpter,3,-60
35:10.8,1000C50YLE000A07QE8,Adpter,3,-56.5
35:10.8,1000C50YLE000A07PW2,Adpter,3,-59.5
35:10.8,10004C0YLE000A07QD7,Adpter,3,-61
35:10.8,1000C0Y7LE000A07QP4,Adpter,3,-66
35:10.8,1000C0Y7LE000A07PY0,Adpter,3,-61
35:10.8,11000C0YLE000A07PS7,Adpter,3,-65
35:10.8,10030C0YLE000A07QU1,Adpter,3,-62.5
35:10.8,1000C0YLE9000A07Q08,Adpter,3,-63.5
35:10.8,10030C0YLE000A07Q37,Adpter,3,-66.5
35:10.8,1000C50YLE000A07QN0,Adpter,3,-66.5
35:10.8,81000020200226000A100175,Adpter,3,-66
35:10.9,1000C0Y7LE000A07QP4,Adpter,3,-64
35:10.9,10200C0YLE000A07PT5,Adpter,3,-55.5
35:10.9,1000C50YLE000A07PW1,Adpter,3,-53.5
35:10.9,1000C06YLE000A07QO9,Adpter,3,-57.5
35:10.9,1000C0YLE9000A07Q05,Adpter,3,-58.5
35:10.9,1000C0YL8E000A07Q84,Adpter,3,-55
35:10.9,10004C0YLE000A07QM8,Adpter,3,-64.5
35:10.9,1000C0YLE9000A07Q03,Adpter,3,-57
35:10.9,1000C50YLE000A07PW3,Adpter,3,-57.5
35:10.9,1000C0Y7LE000A07PY6,Adpter,3,-58.5
35:10.9,1000C50YLE000A07PW2,Adpter,3,-61.5
35:10.9,1000C0YL8E000A07PZ3,Adpter,3,-58
35:10.9,1000C50YLE000A07QE8,Adpter,3,-58
35:10.9,81000020200226000A100175,Adpter,3,-64.5
35:10.9,10004C0YLE000A07QD7,Adpter,3,-60
35:10.9,10004C0YLE000A07PV5,Adpter,3,-56
35:10.9,11000C0YLE000A07Q10,Adpter,3,-62.5
35:10.9,1000C06YLE000A07QF5,Adpter,3,-61.5
35:10.9,1000C50YLE000A07QN0,Adpter,3,-65.5
35:11.0,10004C0YLE000A07QM7,Adpter,3,-64.5
35:11.0,1000C0Y7LE000A07QG6,Adpter,3,-64.5
35:11.0,1000C0YL8E000A07Q83,Adpter,3,-67.5
35:11.0,10200C0YLE000A07PT5,Adpter,3,-58.5
35:11.0,1000C0YLE9000A07Q94,Adpter,3,-59
35:11.0,1000C50YLE000A07PW1,Adpter,3,-56
35:11.0,11000C0YLE000A07PS1,Adpter,3,-57.5
35:11.0,10004C0YLE000A07QM8,Adpter,3,-60.5
35:11.0,10004C0YLE000A07QD7,Adpter,3,-64
35:11.0,1000C06YLE000A07Q65,Adpter,3,-59
35:11.0,1000C0YLE9000A07Q00,Adpter,3,-58
35:11.0,1000C0YLE9000A07Q95,Adpter,3,-61.5
35:11.0,1000C50YLE000A07QN0,Adpter,3,-65
35:11.0,1000C50YLE000A07QE8,Adpter,3,-63.5
35:11.0,11000C0YLE000A07PS2,Adpter,3,-64.5
35:11.0,10004C0YLE000A07QM9,Adpter,3,-65
35:11.0,1000C0YLE9000A07Q03,Adpter,3,-61.5
35:11.0,1000C0Y7LE000A07QP4,Adpter,3,-66
35:11.0,1000C0Y7LE000A07Q78,Adpter,3,-66.5
35:11.0,10030C0YLE000A07QC6,Adpter,3,-66.5
35:11.0,1000C0YLE9000A07Q00,Adpter,3,-58.5
35:11.0,11000C0YLE000A07PS5,Adpter,3,-57
35:11.0,10200C0YLE000A07QB8,Adpter,3,-63.5
35:11.0,10004C0YLE000A07QM9,Adpter,3,-65.5
35:11.0,1000C06YLE000A07Q65,Adpter,3,-59.5
35:11.0,1000C0Y7LE000A07QP4,Adpter,3,-66.5
35:11.0,1000C50YLE000A07PW1,Adpter,3,-59.5
35:11.0,1000C0YLE9000A07Q94,Adpter,3,-58.5
35:11.0,1000C0YLE9000A07Q03,Adpter,3,-60
35:11.0,1000C0Y7LE000A07QP9,Adpter,3,-61.5
35:11.0,1000C0Y7LE000A07Q78,Adpter,3,-65.5
35:11.0,10004C0YLE000A07QM8,Adpter,3,-59.5
35:11.0,1000C0YLE9000A07Q95,Adpter,3,-61
35:11.0,1000C0Y7LE000A07QG6,Adpter,3,-61.5
35:11.0,11000C0YLE000A07PS1,Adpter,3,-57.5
35:11.0,10004C0YLE000A07QM7,Adpter,3,-62.5
35:11.0,10200C0YLE000A07PT5,Adpter,3,-62.5
35:11.0,10030C0YLE000A07QC6,Adpter,3,-65
35:11.0,11000C0YLE000A07PS2,Adpter,3,-64.5
35:11.0,1000C50YLE000A07QN0,Adpter,3,-63.5
35:11.1,11000C0YLE000A07QJ6,Adpter,3,-65
35:11.1,1000C0YLE9000A07Q04,Adpter,3,-65.5
35:11.1,10200C0YLE000A07PT5,Adpter,3,-62.5
35:11.1,1000C0Y7LE000A07QP9,Adpter,3,-62
35:11.1,11000C0YLE000A07PS5,Adpter,3,-58.5
35:11.1,11000C0YLE000A07QJ6,Adpter,3,-65.5
35:11.1,1000C0YL8E000A07Q88,Adpter,3,-62.5
35:11.1,10030C0YLE000A07QC6,Adpter,3,-66
35:11.1,1000C0YLE9000A07Q03,Adpter,3,-57
35:11.1,11000C0YLE000A07PS1,Adpter,3,-62
35:11.1,1000C0Y7LE000A07QG6,Adpter,3,-64
35:11.1,1000C0YLE9000A07Q04,Adpter,3,-62
35:11.1,10200C0YLE000A07QB8,Adpter,3,-64.5
35:11.1,10200C0YLE000A07QB9,Adpter,3,-64.5
35:11.1,1000C06YLE000A07QO8,Adpter,3,-63
35:11.1,1000C0YLE9000A07Q94,Adpter,3,-64
35:11.1,1000C0Y7LE000A07Q78,Adpter,3,-66
35:11.1,11000C0YLE000A07PS2,Adpter,3,-67.5
35:11.1,1000C0YLE9000A07Q04,Adpter,3,-61
35:11.1,10200C0YLE000A07QB8,Adpter,3,-64.5
35:11.1,1000C0YL8E000A07Q88,Adpter,3,-62
35:11.1,1000C0Y7LE000A07QG6,Adpter,3,-65
35:11.1,11000C0YLE000A07PS5,Adpter,3,-58
35:11.1,1000C0YLE9000A07Q03,Adpter,3,-56.5
35:11.1,1000C0Y7LE000A07Q78,Adpter,3,-65.5
35:11.1,1000C0Y7LE000A07QP9,Adpter,3,-64
35:11.1,10200C0YLE000A07PT5,Adpter,3,-60.5
35:11.1,10200C0YLE000A07QB9,Adpter,3,-64
35:11.1,11000C0YLE000A07PS1,Adpter,3,-61.5
35:11.1,10030C0YLE000A07QC6,Adpter,3,-67.5
35:11.1,1000C06YLE000A07QO8,Adpter,3,-62.5
35:11.1,1000C0YLE9000A07Q94,Adpter,3,-64.5
35:11.1,1000C50YLE000A07QE8,Adpter,3,-60.5
35:11.1,1000C0Y7LE000A07PY0,Adpter,3,-62.5
35:11.3,1000C0YLE9000A07Q03,Adpter,3,-55.5
35:11.3,11000C0YLE000A07PS0,Adpter,3,-62
35:11.3,1000C0YL8E000A07Q88,Adpter,3,-61.5
35:11.3,1000C06YLE000A07QO8,Adpter,3,-62
35:11.3,1000C0Y7LE000A07PY0,Adpter,3,-62
35:11.3,10200C0YLE000A07PT5,Adpter,3,-58
35:11.3,11000C0YLE000A07PS5,Adpter,3,-58
35:11.3,11000C0YLE000A07PS3,Adpter,3,-60.5
35:11.3,1000C0YL8E000A07Q84,Adpter,3,-57
35:11.3,1000C0YLE9000A07Q04,Adpter,3,-57.5
35:11.3,1000C0YLE9000A07Q94,Adpter,3,-64.5
35:11.3,1000C06YLE000A07QO9,Adpter,3,-59
35:11.3,11000C0YLE000A07PS1,Adpter,3,-60
35:11.3,1000C0Y7LE000A07QG6,Adpter,3,-67.5
35:11.3,1000C50YLE000A07QE8,Adpter,3,-58.5
35:11.3,1000C0Y7LE000A07Q78,Adpter,3,-65
35:11.3,10200C0YLE000A07PT1,Adpter,3,-57.5
35:11.3,1000C06YLE000A07QO9,Adpter,3,-59
35:11.3,1000C0YLE9000A07Q04,Adpter,3,-57
35:11.3,11000C0YLE000A07PS3,Adpter,3,-60
35:11.3,11000C0YLE000A07PS4,Adpter,3,-51
35:11.3,11000C0YLE000A07PS1,Adpter,3,-54
35:11.3,10200C0YLE000A07PT5,Adpter,3,-54
35:11.3,1000C0YLE9000A07Q03,Adpter,3,-52.5
35:11.3,1000C0YL8E000A07Q84,Adpter,3,-54
35:11.3,11000C0YLE000A07PS5,Adpter,3,-54.5
35:11.3,1000C0YLE9000A07Q94,Adpter,3,-54
35:11.3,11000C0YLE000A07Q16,Adpter,3,-54.5
35:11.4,10200C0YLE000A07PT5,Adpter,3,-53
35:11.4,11000C0YLE000A07PS3,Adpter,3,-53.5
35:11.4,1000C0YLE9000A07Q04,Adpter,3,-52
35:11.4,11000C0YLE000A07PS4,Adpter,3,-51
35:11.4,10004C0YLE000A07PV5,Adpter,3,-55.5
35:11.4,1000C0YLE9000A07Q96,Adpter,3,-53.5
35:11.4,1000C50YLE000A07Q58,Adpter,3,-57
35:11.4,11000C0YLE000A07PS1,Adpter,3,-56.5
35:11.4,11000C0YLE000A07PS9,Adpter,3,-55
35:11.4,10200C0YLE000A07Q23,Adpter,3,-58.5
35:11.4,1000C0YLE9000A07Q94,Adpter,3,-57.5
35:11.4,1000C0YLE9000A07Q03,Adpter,3,-50.5
35:11.4,1000C0YLE9000A07Q00,Adpter,3,-65
35:11.4,1000C0Y7LE000A07QP3,Adpter,3,-58
35:11.4,1000C06YLE000A07QO9,Adpter,3,-54
35:11.4,10030C0YLE000A07PU9,Adpter,3,-63
35:11.4,1000C06YLE000A07QF5,Adpter,3,-58.5
35:11.4,1000C0YLE9000A07Q02,Adpter,3,-60.5
35:11.4,1000C50YLE000A07PW2,Adpter,3,-59
35:11.4,1000C0Y7LE000A07PY6,Adpter,3,-59.5
35:11.4,11000C0YLE000A07Q16,Adpter,3,-56.5
35:11.4,11000C0YLE000A07PS5,Adpter,3,-54.5
35:11.4,1000C0Y7LE000A07QP4,Adpter,3,-63
35:11.4,1000C50YLE000A07QE9,Adpter,3,-64
35:11.4,1000C0YLE9000A07Q95,Adpter,3,-61.5
35:11.4,1000C0YL8E000A07Q84,Adpter,3,-52
35:11.5,1000C0YL8E000A07Q85,Adpter,3,-59.5
35:11.5,1000C50YLE000A07PW1,Adpter,3,-56
35:11.5,1000C06YLE000A07QF8,Adpter,3,-56
35:11.5,1000C50YLE000A07PW4,Adpter,3,-65.5
35:11.5,1000C0YLE9000A07Q05,Adpter,3,-64
35:11.5,10030C0YLE000A07Q35,Adpter,3,-60
35:11.5,1000C0YL8E000A07Q86,Adpter,3,-59.5
35:11.5,1000C0Y7LE000A07QP1,Adpter,3,-59
35:11.5,1000C0Y7LE000A07QP2,Adpter,3,-59
35:11.5,1000C50YLE000A07PW3,Adpter,3,-53
35:11.5,1000C0Y7LE000A07QP9,Adpter,3,-60
35:11.5,1000C0Y7LE000A07Q70,Adpter,3,-64.5
35:11.5,1000C06YLE000A07Q69,Adpter,3,-66.5
35:11.5,10200C0YLE000A07QB9,Adpter,3,-65
35:11.5,1000C0Y7LE000A07QP1,Adpter,3,-58.5
35:11.5,11000C0YLE000A07PS0,Adpter,3,-55
35:11.5,1000C0YL8E000A07QQ0,Adpter,3,-65.5
35:11.5,1000C0Y7LE000A07Q78,Adpter,3,-63.5
35:11.5,10200C0YLE000A07PT5,Adpter,3,-55
35:11.5,1000C0YLE9000A07Q03,Adpter,3,-49
35:11.5,11000C0YLE000A07PS3,Adpter,3,-54.5
35:11.5,10200C0YLE000A07QB9,Adpter,3,-65
35:11.5,10030C0YLE000A07PU9,Adpter,3,-60
35:11.5,1000C06YLE000A07QO9,Adpter,3,-55.5
35:11.5,1000C06YLE000A07Q69,Adpter,3,-65.5
35:11.5,1000C0YLE9000A07Q94,Adpter,3,-56
35:11.5,1000C0YL8E000A07Q85,Adpter,3,-57
35:11.5,10030C0YLE000A07QU4,Adpter,3,-65
35:11.5,1000C0Y7LE000A07QP3,Adpter,3,-52.5
35:11.5,1000C0Y7LE000A07QP9,Adpter,3,-59.5
35:11.5,10004C0YLE000A07QD7,Adpter,3,-61.5
35:11.5,1000C50YLE000A07QE8,Adpter,3,-53.5
35:11.5,10004C0YLE000A07PV5,Adpter,3,-58.5
35:11.5,11000C0YLE000A07PS1,Adpter,3,-53.5
35:11.5,1000C0YL8E000A07Q84,Adpter,3,-52.5
35:11.5,1000C0Y7LE000A07Q73,Adpter,3,-59.5
35:11.5,1000C0YLE9000A07Q04,Adpter,3,-52
35:11.5,1000C50YLE000A07Q58,Adpter,3,-51.5
35:11.5,11000C0YLE000A07PS2,Adpter,3,-65.5
35:11.5,1000C0YLE9000A07Q02,Adpter,3,-59
35:11.5,10200C0YLE000A07PT1,Adpter,3,-51
35:11.5,1000C06YLE000A07QO8,Adpter,3,-62
35:11.5,1000C0Y7LE000A07Q70,Adpter,3,-61
35:11.5,11000C0YLE000A07PS9,Adpter,3,-47.5
35:11.5,11000C0YLE000A07PS5,Adpter,3,-55.5
35:11.5,1000C0YLE9000A07Q96,Adpter,3,-53.5
35:11.5,1000C0Y7LE000A07QG6,Adpter,3,-65
35:11.5,1000C06YLE000A07QF8,Adpter,3,-51.5
35:11.5,1000C50YLE000A07PW3,Adpter,3,-50.5
35:11.5,1000C0Y7LE000A07PY6,Adpter,3,-60
35:11.5,1000C0YL8E000A07Q86,Adpter,3,-54.5
35:11.5,10200C0YLE000A07Q20,Adpter,3,-56.5
35:11.5,1000C0Y7LE000A07QP0,Adpter,3,-65
35:11.5,1000C50YLE000A07PW4,Adpter,3,-63
35:11.5,11000C0YLE000A07Q16,Adpter,3,-55.5
35:11.5,10030C0YLE000A07Q35,Adpter,3,-58.5
35:11.5,1000C50YLE000A07PW2,Adpter,3,-57.5
35:11.5,1000C06YLE000A07Q68,Adpter,3,-66
35:11.6,10200C0YLE000A07PT0,Adpter,3,-55.5
35:11.6,1000C0Y7LE000A07QP4,Adpter,3,-61
35:11.6,1000C50YLE000A07PW1,Adpter,3,-53.5
35:11.6,1000C50YLE000A07PW5,Adpter,3,-63.5
35:11.6,1000C0YLE9000A07Q05,Adpter,3,-61
35:11.6,1000C0Y7LE000A07QP2,Adpter,3,-54
35:11.6,11000C0YLE000A07PS4,Adpter,3,-51.5
35:11.6,1000C06YLE000A07QF4,Adpter,3,-60.5
35:11.6,81000020200226000A100175,Adpter,3,-63
35:11.6,1000C06YLE000A07QF5,Adpter,3,-59.5
35:11.6,1000C0YLE9000A07Q97,Adpter,3,-61.5
35:11.6,1000C0YLE9000A07Q91,Adpter,3,-64
35:11.6,1000C06YLE000A07PX2,Adpter,3,-66
35:11.6,10200C0YLE000A07Q23,Adpter,3,-60
35:11.6,1000C0Y7LE000A07QP3,Adpter,3,-49
35:11.6,11000C0YLE000A07QS9,Adpter,3,-65
35:11.6,1000C0YLE9000A07Q91,Adpter,3,-62.5
35:11.6,1000C0Y7LE000A07QP1,Adpter,3,-51.5
35:11.6,10200C0YLE000A07Q20,Adpter,3,-50.5
35:11.6,1000C0YLE9000A07Q97,Adpter,3,-62.5
35:11.6,1000C0YLE9000A07Q04,Adpter,3,-51.5
35:11.6,11000C0YLE000A07PS5,Adpter,3,-54.5
35:11.6,10030C0YLE000A07PU9,Adpter,3,-55.5
35:11.6,10004C0YLE000A07PV5,Adpter,3,-56
35:11.6,1000C0YLE9000A07Q94,Adpter,3,-50
35:11.6,10200C0YLE000A07QK9,Adpter,3,-64.5
35:11.6,10200C0YLE000A07PT1,Adpter,3,-49
35:11.6,1000C0Y7LE000A07QP2,Adpter,3,-49.5
35:11.6,1000C0Y7LE000A07QG6,Adpter,3,-60
35:11.6,1000C50YLE000A07PW4,Adpter,3,-59
35:11.6,1000C50YLE000A07QE8,Adpter,3,-49.5
35:11.6,1000C0Y7LE000A07PY6,Adpter,3,-57.5
35:11.6,1000C06YLE000A07QF8,Adpter,3,-46.5
35:11.6,1000C0YL8E000A07Q84,Adpter,3,-51
35:11.6,1000C06YLE000A07QF5,Adpter,3,-60
35:11.6,11000C0YLE000A07PS1,Adpter,3,-49.5
35:11.6,1000C0YL8E000A07Q85,Adpter,3,-52.5
35:11.6,10004C0YLE000A07QM8,Adpter,3,-61.5
35:11.6,1000C0YLE9000A07Q03,Adpter,3,-47
35:11.6,1000C50YLE000A07PW2,Adpter,3,-54
35:11.6,10030C0YLE000A07QU4,Adpter,3,-64.5
35:11.6,1000C06YLE000A07QO9,Adpter,3,-53.5
35:11.6,1000C50YLE000A07PW1,Adpter,3,-48.5
35:11.6,10030C0YLE000A07Q32,Adpter,3,-51.5
35:11.6,11000C0YLE000A07PS4,Adpter,3,-50.5
35:11.6,11000C0YLE000A07PS9,Adpter,3,-40.5
35:11.6,1000C0Y7LE000A07QP4,Adpter,3,-55.5
35:11.6,1000C50YLE000A07Q53,Adpter,3,-59.5
35:11.6,1000C0YL8E000A07Q86,Adpter,3,-48
35:11.6,11000C0YLE000A07Q17,Adpter,3,-63.5
35:11.6,1000C50YLE000A07QE7,Adpter,3,-59.5
35:11.6,10200C0YLE000A07PT0,Adpter,3,-54
35:11.6,10030C0YLE000A07Q35,Adpter,3,-57.5
35:11.6,10200C0YLE000A07PT5,Adpter,3,-50
35:11.6,1000C0Y7LE000A07Q73,Adpter,3,-53.5
35:11.6,1000C50YLE000A07PW3,Adpter,3,-45.5
35:11.6,1000C0Y7LE000A07Q70,Adpter,3,-54.5
35:11.6,1000C50YLE000A07Q58,Adpter,3,-46
35:11.6,1000C0YLE9000A07Q96,Adpter,3,-51.5
35:11.6,11000C0YLE000A07QA7,Adpter,3,-62
35:11.6,1000C06YLE000A07Q69,Adpter,3,-60
35:11.6,1000C50YLE000A07QN0,Adpter,3,-57
35:11.7,10200C0YLE000A07QK8,Adpter,3,-61.5
35:11.7,10004C0YLE000A07QD7,Adpter,3,-57.5
35:11.7,10030C0YLE000A07Q34,Adpter,3,-48.5
35:11.7,11000C0YLE000A07PS3,Adpter,3,-49
35:11.7,1000C50YLE000A07PW5,Adpter,3,-55.5
35:11.7,10200C0YLE000A07Q22,Adpter,3,-48.5
35:11.7,11000C0YLE000A07PS0,Adpter,3,-49.5
35:11.7,1000C50YLE000A07Q59,Adpter,3,-50
35:11.7,1000C0YL8E000A07PZ3,Adpter,3,-55
35:11.7,1000C50YLE000A07QE6,Adpter,3,-57.5
35:11.7,1000C0YL8E000A07Q82,Adpter,3,-59
35:11.7,11000C0YLE000A07PS2,Adpter,3,-57
35:11.7,10200C0YLE000A07QK0,Adpter,3,-51
35:11.7,1000C0YLE9000A07Q01,Adpter,3,-60
35:11.7,1000C06YLE000A07QF9,Adpter,3,-50
35:11.7,10200C0YLE000A07Q23,Adpter,3,-55
35:11.7,1000C06YLE000A07QF0,Adpter,3,-59
35:11.7,1000C0Y7LE000A07QP0,Adpter,3,-59
35:11.7,1000C06YLE000A07QF4,Adpter,3,-54
35:11.7,1000C0Y7LE000A07QP7,Adpter,3,-59
35:11.7,10004C0YLE000A07QM7,Adpter,3,-60.5
35:11.7,10030C0YLE000A07QC0,Adpter,3,-58.5
35:11.7,1000C0YLE9000A07Q05,Adpter,3,-56.5
35:11.7,1000C50YLE000A07PW0,Adpter,3,-58
35:11.7,10030C0YLE000A07PU8,Adpter,3,-60
35:11.7,1000C0YLE9000A07Q02,Adpter,3,-54
35:11.7,10030C0YLE000A07QC6,Adpter,3,-58
35:11.7,1000C06YLE000A07QO8,Adpter,3,-58.5
35:11.7,1000C0Y7LE000A07QP9,Adpter,3,-58
35:11.7,11000C0YLE000A07Q18,Adpter,3,-60.5
35:11.7,10004C0YLE000A07PV6,Adpter,3,-58.5
35:11.7,11000C0YLE000A07Q16,Adpter,3,-58
35:11.7,1000C0YLE9000A07QI3,Adpter,3,-63.5
35:11.7,1000C0Y7LE000A07Q78,Adpter,3,-60
35:11.8,10200C0YLE000A07QK7,Adpter,3,-58.5
35:11.8,1000C06YLE000A07Q68,Adpter,3,-62.5
35:11.8,10200C0YLE000A07QB9,Adpter,3,-63
35:11.8,10200C0YLE000A07QT1,Adpter,3,-66
35:11.8,1000C0YL8E000A07QQ8,Adpter,3,-62.5
35:11.8,1000C0YL8E000A07Q80,Adpter,3,-63.5
35:11.8,1000C0Y7LE000A07QG9,Adpter,3,-63
35:11.8,1000C50YLE000A07PW6,Adpter,3,-65
35:11.8,1000C0Y7LE000A07Q74,Adpter,3,-64.5
35:11.8,10200C0YLE000A07Q25,Adpter,3,-59.5
35:11.8,10030C0YLE000A07QU6,Adpter,3,-64
35:11.8,11000C0YLE000A07Q15,Adpter,3,-62.5
35:11.8,1000C0YLE9000A07Q93,Adpter,3,-65.5
35:11.8,11000C0YLE000A07QA3,Adpter,3,-65.5
35:11.8,11000C0YLE000A07QJ7,Adpter,3,-64.5
35:11.8,81000020200226000A100175,Adpter,3,-64.5
