Time,Tag,Reader,Antenna,rssi
47:04.6,1000C0Y7LE000A07PY7,Adpter,4,-67
47:04.6,11000C0YLE000A07Q17,Adpter,4,-56.5
47:04.6,1000C06YLE000A07QO5,Adpter,4,-60
47:04.6,10030C0YLE000A07QL2,Adpter,4,-65
47:04.6,1000C0YLE9000A07Q01,Adpter,4,-60
47:04.6,10200C0YLE000A07PT0,Adpter,4,-65
47:04.6,1000C0Y7LE000A07PY6,Adpter,4,-62
47:04.6,1000C0Y7LE000A07Q78,Adpter,4,-49
47:04.6,1000C0YL8E000A07Q85,Adpter,4,-63.5
47:04.6,1000C0YL8E000A07QQ6,Adpter,4,-66
47:04.6,1000C50YLE000A07PW5,Adpter,4,-66
47:04.6,1000C0Y7LE000A07QP5,Adpter,4,-67.5
47:04.6,11000C0YLE000A07QA1,Adpter,4,-64.5
47:04.6,1000C0YLE9000A07Q00,Adpter,4,-56
47:04.6,1000C0YL8E000A07PZ2,Adpter,4,-64
47:04.6,1000C0Y7LE000A07PY0,Adpter,4,-60.5
47:04.6,10030C0YLE000A07QU6,Adpter,4,-56.5
47:04.6,11000C0YLE000A07Q18,Adpter,4,-57
47:04.6,10004C0YLE000A07PV9,Adpter,4,-63
47:04.6,10030C0YLE000A07QU3,Adpter,4,-48
47:04.6,10030C0YLE000A07QU5,Adpter,4,-60.5
47:04.6,1000C0Y7LE000A07PY4,Adpter,4,-60
47:04.6,1000C0YL8E000A07PZ4,Adpter,4,-53
47:04.6,1000C06YLE000A07QO9,Adpter,4,-59.5
47:04.6,1000C0YLE9000A07Q02,Adpter,4,-56.5
47:04.6,1000C0YLE9000A07Q01,Adpter,4,-57.5
47:04.6,1000C0YL8E000A07PZ2,Adpter,4,-64
47:04.6,1000C0Y7LE000A07QP7,Adpter,4,-46.5
47:04.6,10004C0YLE000A07PV5,Adpter,4,-58.5
47:04.6,10030C0YLE000A07PU2,Adpter,4,-60.5
47:04.6,10200C0YLE000A07QB9,Adpter,4,-59
47:04.6,11000C0YLE000A07PS7,Adpter,4,-57.5
47:04.6,1000C0Y7LE000A07PY1,Adpter,4,-52.5
47:04.6,1000C0YL8E000A07Q89,Adpter,4,-49
47:04.6,1000C0Y7LE000A07Q75,Adpter,4,-52.5
47:04.6,10030C0YLE000A07QL2,Adpter,4,-65.5
47:04.6,11000C0YLE000A07PS8,Adpter,4,-51
47:04.6,10030C0YLE000A07QC3,Adpter,4,-55
47:04.6,1000C0YL8E000A07PZ8,Adpter,4,-62
47:04.6,10030C0YLE000A07QU7,Adpter,4,-54
47:04.6,10004C0YLE000A07PV6,Adpter,4,-62
47:04.6,11000C0YLE000A07PS6,Adpter,4,-58
47:04.6,1000C06YLE000A07QO1,Adpter,4,-62
47:04.6,10200C0YLE000A07PT8,Adpter,4,-62
47:04.6,1000C0YLE9000A07Q03,Adpter,4,-53
47:04.6,1000C0Y7LE000A07PY2,Adpter,4,-56
47:04.6,1000C0YLE9000A07QR4,Adpter,4,-60.5
47:04.6,1000C0Y7LE000A07Q72,Adpter,4,-55
47:04.6,1000C0Y7LE000A07PY0,Adpter,4,-62
47:04.6,11000C0YLE000A07QS0,Adpter,4,-62
47:04.6,11000C0YLE000A07PS1,Adpter,4,-61.5
47:04.6,10004C0YLE000A07PV0,Adpter,4,-54
47:04.6,10004C0YLE000A07PV1,Adpter,4,-56.5
47:04.6,1000C0YL8E000A07PZ7,Adpter,4,-52.5
47:04.6,10200C0YLE000A07PT4,Adpter,4,-60.5
47:04.7,11000C0YLE000A07PS2,Adpter,4,-61
47:04.7,1000C0YL8E000A07PZ9,Adpter,4,-59.5
47:04.7,1000C0YL8E000A07Q82,Adpter,4,-56.5
47:04.7,10200C0YLE000A07PT5,Adpter,4,-51.5
47:04.7,1000C0YLE9000A07Q04,Adpter,4,-52
47:04.7,10200C0YLE000A07PT1,Adpter,4,-54
47:04.7,1000C06YLE000A07QO8,Adpter,4,-54
47:04.7,1000C0YLE9000A07Q97,Adpter,4,-57.5
47:04.7,1000C0Y7LE000A07Q78,Adpter,4,-57
47:04.7,1000C0Y7LE000A07PY6,Adpter,4,-61
47:04.7,11000C0YLE000A07Q19,Adpter,4,-57
47:04.7,11000C0YLE000A07QA1,Adpter,4,-61.5
47:04.7,11000C0YLE000A07Q17,Adpter,4,-60
47:04.7,1000C0YLE9000A07Q04,Adpter,3,-63
47:04.7,1000C0YLE9000A07Q04,Adpter,3,-61.5
47:04.7,11000C0YLE000A07Q19,Adpter,4,-59.5
47:04.7,10200C0YLE000A07PT4,Adpter,4,-63.5
47:04.7,1000C0YLE9000A07Q03,Adpter,4,-58.5
47:04.7,1000C0YLE9000A07Q04,Adpter,4,-57.5
47:04.7,1000C0YLE9000A07Q01,Adpter,4,-58.5
47:04.7,10200C0YLE000A07PT5,Adpter,4,-57
47:04.7,1000C0YL8E000A07Q89,Adpter,4,-58.5
47:04.7,1000C0Y7LE000A07QP7,Adpter,4,-60.5
47:04.7,10004C0YLE000A07PV1,Adpter,4,-62
47:04.7,1000C0YLE9000A07Q02,Adpter,4,-61
47:04.7,10030C0YLE000A07QU7,Adpter,4,-69
47:04.7,10200C0YLE000A07PT1,Adpter,4,-59.5
47:04.7,1000C0YLE9000A07Q97,Adpter,4,-65.5
47:04.7,10030C0YLE000A07QU6,Adpter,4,-63
47:04.7,11000C0YLE000A07Q18,Adpter,4,-63
47:04.7,1000C0YL8E000A07PZ4,Adpter,4,-62.5
47:04.7,1000C06YLE000A07QO8,Adpter,4,-60
47:04.7,1000C0YL8E000A07PZ7,Adpter,4,-63
47:04.7,1000C06YLE000A07QO9,Adpter,4,-63.5
47:04.7,10030C0YLE000A07QU3,Adpter,4,-60.5
47:04.7,1000C0Y7LE000A07Q77,Adpter,4,-68.5
47:04.7,10200C0YLE000A07QB9,Adpter,4,-66
47:04.7,1000C0Y7LE000A07PY2,Adpter,4,-63.5
47:04.7,1000C0YL8E000A07PZ9,Adpter,4,-66
47:04.8,1000C0YLE9000A07Q02,Adpter,4,-60.5
47:04.8,1000C0YL8E000A07Q89,Adpter,4,-61
47:04.8,10030C0YLE000A07QC7,Adpter,4,-68.5
47:04.8,1000C0YLE9000A07Q05,Adpter,4,-59.5
47:04.8,1000C0YL8E000A07PZ9,Adpter,4,-67
47:04.8,1000C0YLE9000A07Q01,Adpter,4,-64
47:04.8,1000C0YL8E000A07PZ4,Adpter,4,-63
47:04.8,1000C0Y7LE000A07PY2,Adpter,4,-64.5
47:04.8,10030C0YLE000A07QU3,Adpter,4,-61
47:04.8,1000C0YL8E000A07PZ7,Adpter,4,-66
47:04.8,10200C0YLE000A07PT5,Adpter,4,-56.5
47:04.8,10030C0YLE000A07QC2,Adpter,4,-61.5
47:04.8,1000C0YLE9000A07Q03,Adpter,4,-59.5
47:04.8,1000C06YLE000A07QO8,Adpter,4,-62
47:04.8,11000C0YLE000A07Q18,Adpter,4,-62.5
47:04.8,10030C0YLE000A07QU6,Adpter,4,-61.5
47:04.8,1000C0YLE9000A07Q04,Adpter,4,-62.5
47:04.8,11000C0YLE000A07Q19,Adpter,4,-63
47:04.8,1000C06YLE000A07QO9,Adpter,4,-67
47:04.9,10030C0YLE000A07PU1,Adpter,3,-60
47:04.9,10030C0YLE000A07QC6,Adpter,3,-64.5
47:04.9,1000C50YLE000A07QN0,Adpter,3,-63
47:04.9,10200C0YLE000A07PT5,Adpter,3,-66
47:04.9,10030C0YLE000A07PU1,Adpter,3,-60
47:04.9,10200C0YLE000A07PT5,Adpter,3,-65
47:04.9,10030C0YLE000A07QC6,Adpter,3,-64.5
47:04.9,1000C50YLE000A07QN0,Adpter,3,-63.5
47:04.9,1000C50YLE000A07Q52,Adpter,3,-67
47:04.9,10200C0YLE000A07QB7,Adpter,3,-66
47:04.9,1000C06YLE000A07QO9,Adpter,4,-66
47:04.9,1000C06YLE000A07QO8,Adpter,4,-63
47:04.9,1000C0YLE9000A07Q03,Adpter,4,-68
47:04.9,1000C0YL8E000A07Q89,Adpter,4,-66.5
47:04.9,10200C0YLE000A07PT5,Adpter,4,-68
47:04.9,10030C0YLE000A07QU6,Adpter,4,-65.5
47:04.9,1000C0YL8E000A07Q89,Adpter,4,-67
47:04.9,10030C0YLE000A07QU7,Adpter,4,-66
47:04.9,10200C0YLE000A07PT5,Adpter,4,-69
47:04.9,1000C06YLE000A07QO8,Adpter,4,-64
47:04.9,10030C0YLE000A07QU6,Adpter,4,-66
47:04.9,1000C0YLE9000A07Q03,Adpter,4,-69
47:04.9,10200C0YLE000A07PT5,Adpter,3,-62
47:05.2,10030C0YLE000A07QU3,Adpter,4,-64.5
47:05.2,10030C0YLE000A07QU3,Adpter,4,-64
47:05.2,1000C50YLE000A07QN0,Adpter,3,-63
47:05.2,10030C0YLE000A07QC1,Adpter,3,-60
47:05.2,1000C50YLE000A07Q52,Adpter,3,-65
47:05.2,10030C0YLE000A07PU1,Adpter,3,-60.5
47:05.2,10030C0YLE000A07QC6,Adpter,3,-64.5
47:05.2,11000C0YLE000A07PS1,Adpter,3,-61.5
47:05.2,1000C0YL8E000A07QQ6,Adpter,3,-66
47:05.2,10030C0YLE000A07QC6,Adpter,3,-63.5
47:05.2,1000C50YLE000A07QN0,Adpter,3,-63
47:05.2,10030C0YLE000A07PU1,Adpter,3,-60
47:05.2,10030C0YLE000A07QC1,Adpter,3,-59
47:05.2,1000C50YLE000A07Q52,Adpter,3,-65
47:05.2,11000C0YLE000A07PS1,Adpter,3,-63
47:05.2,1000C50YLE000A07Q53,Adpter,3,-56.5
47:05.2,1000C0YL8E000A07QQ4,Adpter,3,-66
47:05.2,10030C0YLE000A07QC0,Adpter,3,-62
47:05.2,10200C0YLE000A07QB9,Adpter,4,-65
47:05.2,10200C0YLE000A07QB7,Adpter,3,-63.5
47:05.2,1000C0YLE9000A07Q05,Adpter,3,-63
47:05.2,1000C50YLE000A07QN0,Adpter,3,-63.5
47:05.2,1000C0YLE9000A07Q04,Adpter,3,-65
47:05.2,10030C0YLE000A07QC6,Adpter,3,-60.5
47:05.2,10030C0YLE000A07QC1,Adpter,3,-57
47:05.2,10030C0YLE000A07QC0,Adpter,3,-59.5
47:05.2,10200C0YLE000A07QB9,Adpter,3,-62.5
47:05.2,1000C50YLE000A07Q52,Adpter,3,-63.5
47:05.2,10030C0YLE000A07QC7,Adpter,3,-66.5
47:05.2,1000C50YLE000A07Q53,Adpter,3,-57
47:05.2,10030C0YLE000A07PU1,Adpter,3,-60.5
47:05.2,1000C0YL8E000A07QQ6,Adpter,3,-65.5
47:05.2,10030C0YLE000A07QU3,Adpter,3,-66
47:05.2,1000C0YL8E000A07QH2,Adpter,3,-65.5
47:05.2,11000C0YLE000A07Q18,Adpter,3,-67
47:05.3,10030C0YLE000A07QC6,Adpter,3,-60.5
47:05.3,1000C0YLE9000A07Q04,Adpter,3,-65
47:05.3,1000C0YL8E000A07QH1,Adpter,3,-65.5
47:05.3,1000C50YLE000A07QN0,Adpter,3,-62.5
47:05.3,10030C0YLE000A07QC1,Adpter,3,-58
47:05.3,1000C50YLE000A07Q53,Adpter,3,-58
47:05.3,10030C0YLE000A07QC0,Adpter,3,-57
47:05.3,10200C0YLE000A07PT5,Adpter,3,-64.5
47:05.3,10004C0YLE000A07QM8,Adpter,3,-61.5
47:05.3,10200C0YLE000A07QB7,Adpter,3,-65.5
47:05.3,10030C0YLE000A07QU3,Adpter,3,-63.5
47:05.3,1000C50YLE000A07Q52,Adpter,3,-62.5
47:05.3,10200C0YLE000A07QB9,Adpter,3,-61
47:05.3,10030C0YLE000A07PU1,Adpter,3,-61.5
47:05.3,11000C0YLE000A07Q18,Adpter,3,-65
47:05.3,1000C0YLE9000A07Q05,Adpter,3,-64
47:05.3,10030C0YLE000A07QC7,Adpter,3,-66.5
47:05.3,1000C0YL8E000A07QH2,Adpter,3,-65.5
47:05.4,1000C0YL8E000A07QQ4,Adpter,3,-65
47:05.4,10200C0YLE000A07QB7,Adpter,3,-63.5
47:05.4,10030C0YLE000A07QC0,Adpter,3,-54
47:05.4,10030C0YLE000A07PU1,Adpter,3,-63.5
47:05.4,1000C0YLE9000A07Q04,Adpter,3,-62.5
47:05.4,1000C0YL8E000A07PZ4,Adpter,3,-63.5
47:05.4,10200C0YLE000A07QB9,Adpter,3,-58
47:05.4,10030C0YLE000A07QC1,Adpter,3,-62.5
47:05.4,1000C50YLE000A07QN0,Adpter,3,-61.5
47:05.4,11000C0YLE000A07Q19,Adpter,3,-66.5
47:05.4,10030C0YLE000A07QC6,Adpter,3,-58
47:05.4,10030C0YLE000A07QU3,Adpter,3,-58.5
47:05.4,1000C0YLE9000A07Q03,Adpter,3,-65
47:05.4,1000C50YLE000A07Q52,Adpter,3,-61.5
47:05.4,11000C0YLE000A07Q17,Adpter,3,-64.5
47:05.4,1000C0YLE9000A07Q05,Adpter,3,-60.5
47:05.4,10200C0YLE000A07PT5,Adpter,3,-62
47:05.4,1000C0Y7LE000A07QG6,Adpter,3,-65
47:05.4,1000C50YLE000A07Q53,Adpter,3,-60.5
47:05.4,1000C0YL8E000A07QH1,Adpter,3,-63.5
47:05.4,11000C0YLE000A07PS1,Adpter,3,-61
47:05.4,11000C0YLE000A07Q18,Adpter,3,-65
47:05.4,1000C50YLE000A07QN0,Adpter,3,-61.5
47:05.4,1000C0YLE9000A07Q05,Adpter,3,-60.5
47:05.4,1000C0YLE9000A07Q04,Adpter,3,-62
47:05.4,10030C0YLE000A07QU3,Adpter,3,-56
47:05.4,1000C50YLE000A07Q52,Adpter,3,-61.5
47:05.4,1000C50YLE000A07Q53,Adpter,3,-60.5
47:05.4,10030C0YLE000A07QC6,Adpter,3,-58.5
47:05.4,11000C0YLE000A07PS1,Adpter,3,-60.5
47:05.4,10030C0YLE000A07QC0,Adpter,3,-55.5
47:05.4,1000C0YL8E000A07PZ4,Adpter,3,-62.5
47:05.4,10200C0YLE000A07PT5,Adpter,3,-62
47:05.4,1000C0YLE9000A07Q03,Adpter,3,-64
47:05.4,10200C0YLE000A07QB9,Adpter,3,-57
47:05.4,10030C0YLE000A07QC1,Adpter,3,-62
47:05.4,1000C0Y7LE000A07QG6,Adpter,3,-64.5
47:05.4,10004C0YLE000A07PV4,Adpter,3,-63.5
47:05.4,1000C0YL8E000A07QH1,Adpter,3,-63
47:05.4,11000C0YLE000A07Q18,Adpter,3,-65
47:05.4,11000C0YLE000A07Q17,Adpter,3,-64
47:05.5,1000C0YL8E000A07QH1,Adpter,3,-61.5
47:05.5,10030C0YLE000A07QC6,Adpter,3,-58.5
47:05.5,10004C0YLE000A07PV4,Adpter,3,-62.5
47:05.5,10200C0YLE000A07PT5,Adpter,3,-62.5
47:05.5,11000C0YLE000A07Q17,Adpter,3,-62.5
47:05.5,10200C0YLE000A07PT3,Adpter,3,-64.5
47:05.5,11000C0YLE000A07QA8,Adpter,3,-62.5
47:05.5,1000C50YLE000A07Q52,Adpter,3,-60.5
47:05.5,11000C0YLE000A07Q18,Adpter,3,-65
47:05.5,1000C0Y7LE000A07QG6,Adpter,3,-63
47:05.5,1000C0YL8E000A07PZ4,Adpter,3,-61.5
47:05.5,10030C0YLE000A07QU3,Adpter,3,-55.5
47:05.5,11000C0YLE000A07PS1,Adpter,3,-60.5
47:05.5,1000C50YLE000A07QN0,Adpter,3,-62.5
47:05.5,10030C0YLE000A07QC0,Adpter,3,-52.5
47:05.5,10030C0YLE000A07QC1,Adpter,3,-63
47:05.5,1000C06YLE000A07QO8,Adpter,3,-65.5
47:05.5,1000C0YLE9000A07Q03,Adpter,3,-63
47:05.5,1000C50YLE000A07Q53,Adpter,3,-60.5
47:05.5,10200C0YLE000A07QB9,Adpter,3,-55
47:05.5,10004C0YLE000A07Q48,Adpter,3,-67
47:05.5,1000C0YLE9000A07Q05,Adpter,3,-62.5
47:05.5,10004C0YLE000A07PV5,Adpter,3,-65
47:05.5,1000C0YLE9000A07Q04,Adpter,3,-63
47:05.5,1000C06YLE000A07QO1,Adpter,3,-67
47:05.5,1000C50YLE000A07Q52,Adpter,3,-61
47:05.5,11000C0YLE000A07Q18,Adpter,3,-64.5
47:05.5,10200C0YLE000A07QB8,Adpter,3,-56
47:05.5,1000C0YL8E000A07QH0,Adpter,3,-64.5
47:05.5,10030C0YLE000A07QC0,Adpter,3,-52.5
47:05.5,10004C0YLE000A07Q48,Adpter,3,-66
47:05.5,1000C0Y7LE000A07QG6,Adpter,3,-62.5
47:05.5,10004C0YLE000A07PV5,Adpter,3,-65
47:05.5,10030C0YLE000A07QC6,Adpter,3,-58
47:05.5,1000C0YL8E000A07QH1,Adpter,3,-60.5
47:05.5,10200C0YLE000A07PT3,Adpter,3,-64
47:05.5,10200C0YLE000A07PT5,Adpter,3,-64
47:05.5,1000C0YLE9000A07Q04,Adpter,3,-62.5
47:05.5,11000C0YLE000A07Q17,Adpter,3,-62.5
47:05.5,1000C0YLE9000A07Q03,Adpter,3,-62.5
47:05.5,10200C0YLE000A07QB7,Adpter,3,-61.5
47:05.5,10200C0YLE000A07QB9,Adpter,3,-54.5
47:05.5,11000C0YLE000A07PS1,Adpter,3,-60.5
47:05.5,1000C50YLE000A07Q53,Adpter,3,-60
47:05.5,1000C06YLE000A07QO1,Adpter,3,-65.5
47:05.5,1000C50YLE000A07QN0,Adpter,3,-63
47:05.8,1000C50YLE000A07QN3,Adpter,3,-59.5
47:05.8,10030C0YLE000A07QC1,Adpter,3,-61.5
47:05.8,11000C0YLE000A07QA7,Adpter,3,-64
47:05.8,10030C0YLE000A07QC5,Adpter,3,-59.5
47:05.8,1000C0YLE9000A07Q05,Adpter,3,-61
47:05.8,10004C0YLE000A07PV4,Adpter,3,-60
47:05.8,1000C0Y7LE000A07QP7,Adpter,3,-64
47:05.8,11000C0YLE000A07QA8,Adpter,3,-60.5
47:05.8,10030C0YLE000A07QU3,Adpter,3,-55
47:05.8,1000C0YL8E000A07PZ4,Adpter,3,-62.5
47:05.8,10004C0YLE000A07QM4,Adpter,3,-66
47:05.8,11000C0YLE000A07Q16,Adpter,3,-60
47:05.8,1000C0YL8E000A07Q88,Adpter,3,-62.5
47:05.8,1000C0YLE9000A07Q97,Adpter,3,-62.5
47:05.8,10030C0YLE000A07PU8,Adpter,3,-61
47:05.8,10200C0YLE000A07PT4,Adpter,3,-66
47:05.8,1000C06YLE000A07QO8,Adpter,3,-60.5
47:05.8,1000C0YL8E000A07QQ4,Adpter,3,-64
47:05.8,1000C0Y7LE000A07QG9,Adpter,3,-66.5
47:05.8,1000C0YL8E000A07QQ2,Adpter,3,-66
47:05.8,11000C0YLE000A07Q19,Adpter,3,-65.5
47:05.8,11000C0YLE000A07Q19,Adpter,3,-65
47:05.8,10030C0YLE000A07QC5,Adpter,3,-57.5
47:05.8,10200C0YLE000A07QB7,Adpter,3,-62.5
47:05.8,1000C0YL8E000A07QH0,Adpter,3,-63.5
47:05.8,10200C0YLE000A07QB9,Adpter,3,-54.5
47:05.8,1000C06YLE000A07QO8,Adpter,3,-60
47:05.8,10200C0YLE000A07PT3,Adpter,3,-61
47:05.8,1000C50YLE000A07Q53,Adpter,3,-58.5
47:05.8,10030C0YLE000A07QC0,Adpter,3,-54
47:05.8,1000C0Y7LE000A07QG6,Adpter,3,-60
47:05.8,10004C0YLE000A07QM8,Adpter,3,-56.5
47:05.8,1000C06YLE000A07QO1,Adpter,3,-65.5
47:05.8,1000C50YLE000A07QN0,Adpter,3,-59
47:05.8,1000C0YL8E000A07Q88,Adpter,3,-63.5
47:05.8,10030C0YLE000A07QC1,Adpter,3,-61
47:05.8,1000C0YL8E000A07QH1,Adpter,3,-61.5
47:05.8,1000C0Y7LE000A07QP7,Adpter,3,-60.5
47:05.8,10004C0YLE000A07QM7,Adpter,3,-58.5
47:05.8,1000C50YLE000A07Q52,Adpter,3,-60
47:05.8,1000C50YLE000A07QN3,Adpter,3,-64.5
47:05.8,10030C0YLE000A07QC6,Adpter,3,-56
47:05.8,11000C0YLE000A07PS8,Adpter,3,-64
47:05.8,11000C0YLE000A07Q16,Adpter,3,-63
47:05.8,1000C0YL8E000A07QH2,Adpter,3,-64.5
47:05.8,10030C0YLE000A07QU3,Adpter,3,-58.5
47:05.8,1000C0YLE9000A07Q04,Adpter,3,-62.5
47:05.8,1000C0YL8E000A07PZ8,Adpter,3,-65
47:05.8,11000C0YLE000A07Q18,Adpter,3,-65.5
47:05.9,10004C0YLE000A07Q48,Adpter,3,-65
47:05.9,10004C0YLE000A07QM4,Adpter,3,-64
47:05.9,1000C0YL8E000A07PZ4,Adpter,3,-65
47:05.9,11000C0YLE000A07Q17,Adpter,3,-64.5
47:05.9,1000C0YLE9000A07Q04,Adpter,3,-61.5
47:05.9,10200C0YLE000A07QB9,Adpter,3,-55.5
47:05.9,10030C0YLE000A07QC0,Adpter,3,-54.5
47:05.9,1000C0Y7LE000A07QP7,Adpter,3,-60
47:05.9,1000C50YLE000A07Q52,Adpter,3,-59.5
47:05.9,10004C0YLE000A07Q48,Adpter,3,-63.5
47:05.9,11000C0YLE000A07Q17,Adpter,3,-65
47:05.9,1000C06YLE000A07QO1,Adpter,3,-64.5
47:05.9,10030C0YLE000A07PU1,Adpter,3,-60
47:05.9,1000C50YLE000A07PW7,Adpter,3,-59.5
47:05.9,10030C0YLE000A07QC6,Adpter,3,-56.5
47:05.9,1000C50YLE000A07QN3,Adpter,3,-65
47:05.9,10030C0YLE000A07QC5,Adpter,3,-55
47:05.9,1000C0YL8E000A07Q88,Adpter,3,-63
47:05.9,1000C0YL8E000A07QH2,Adpter,3,-62.5
47:05.9,10030C0YLE000A07QC1,Adpter,3,-58
47:05.9,10004C0YLE000A07QM8,Adpter,3,-55.5
47:05.9,11000C0YLE000A07PS5,Adpter,3,-64.5
47:05.9,10004C0YLE000A07QM7,Adpter,3,-58
47:05.9,1000C0Y7LE000A07QG6,Adpter,3,-58
47:05.9,1000C06YLE000A07QO8,Adpter,3,-60
47:05.9,1000C50YLE000A07QN0,Adpter,3,-62.5
47:05.9,10004C0YLE000A07QM4,Adpter,3,-65.5
47:05.9,10030C0YLE000A07QU3,Adpter,3,-57.5
47:05.9,10200C0YLE000A07PT3,Adpter,3,-61
47:05.9,1000C0YL8E000A07QH1,Adpter,3,-61
47:05.9,10200C0YLE000A07QB7,Adpter,3,-61.5
47:05.9,1000C0YL8E000A07QH0,Adpter,3,-64.5
47:05.9,11000C0YLE000A07Q19,Adpter,3,-64
47:05.9,1000C50YLE000A07Q53,Adpter,3,-58.5
47:05.9,1000C06YLE000A07QO9,Adpter,3,-62.5
47:05.9,11000C0YLE000A07PS8,Adpter,3,-62
47:05.9,1000C0YL8E000A07PZ4,Adpter,3,-65.5
47:06.0,1000C0YLE9000A07Q04,Adpter,3,-62
47:06.0,10030C0YLE000A07QC5,Adpter,3,-54
47:06.0,1000C50YLE000A07PW7,Adpter,3,-55.5
47:06.0,1000C06YLE000A07QO8,Adpter,3,-59.5
47:06.0,10004C0YLE000A07PV5,Adpter,3,-64
47:06.0,10200C0YLE000A07QB7,Adpter,3,-60
47:06.0,10200C0YLE000A07QB9,Adpter,3,-56
47:06.0,1000C0Y7LE000A07QG6,Adpter,3,-54.5
47:06.0,1000C0YLE9000A07Q97,Adpter,3,-63.5
47:06.0,11000C0YLE000A07PS8,Adpter,3,-60.5
47:06.0,10030C0YLE000A07QC0,Adpter,3,-53
47:06.0,1000C0YL8E000A07QH1,Adpter,3,-61.5
47:06.0,10030C0YLE000A07PU1,Adpter,3,-59.5
47:06.0,1000C0YL8E000A07QQ2,Adpter,3,-64.5
47:06.0,10200C0YLE000A07PT8,Adpter,3,-64
47:06.0,1000C50YLE000A07QN0,Adpter,3,-59.5
47:06.0,11000C0YLE000A07PS6,Adpter,3,-63
47:06.0,10030C0YLE000A07QC6,Adpter,3,-54.5
47:06.0,1000C06YLE000A07QO1,Adpter,3,-61.5
47:06.0,1000C06YLE000A07QO9,Adpter,3,-62
47:06.0,1000C0YL8E000A07QH2,Adpter,3,-62
47:06.0,10004C0YLE000A07QM8,Adpter,3,-55
47:06.0,11000C0YLE000A07PS5,Adpter,3,-61
47:06.0,10030C0YLE000A07QU3,Adpter,3,-58
47:06.0,1000C06YLE000A07Q62,Adpter,3,-57
47:06.0,10030C0YLE000A07QC1,Adpter,3,-57.5
47:06.0,11000C0YLE000A07QA7,Adpter,3,-61
47:06.0,1000C0YL8E000A07PZ7,Adpter,3,-65
47:06.0,11000C0YLE000A07PS7,Adpter,3,-64
47:06.0,1000C0Y7LE000A07QP7,Adpter,3,-62
47:06.0,1000C0YL8E000A07Q88,Adpter,3,-65
47:06.0,10030C0YLE000A07PU8,Adpter,3,-56
47:06.0,11000C0YLE000A07PS1,Adpter,3,-64
47:06.0,10004C0YLE000A07Q49,Adpter,3,-65.5
47:06.0,10030C0YLE000A07QC7,Adpter,3,-63.5
47:06.0,1000C0Y7LE000A07PY1,Adpter,3,-64.5
47:06.0,10004C0YLE000A07QM4,Adpter,3,-61.5
47:06.0,10030C0YLE000A07PU5,Adpter,3,-64.5
47:06.0,10200C0YLE000A07PT5,Adpter,3,-64
47:06.0,10200C0YLE000A07PT4,Adpter,3,-60.5
47:06.0,11000C0YLE000A07Q19,Adpter,3,-63.5
47:06.0,1000C0YL8E000A07PZ4,Adpter,3,-64.5
47:06.0,1000C50YLE000A07Q53,Adpter,3,-62
47:06.0,1000C50YLE000A07Q52,Adpter,3,-60
47:06.0,11000C0YLE000A07QA4,Adpter,3,-63.5
47:06.0,10200C0YLE000A07PT3,Adpter,3,-59
47:06.0,1000C0YL8E000A07QH0,Adpter,3,-66
47:06.0,1000C0YL8E000A07QQ4,Adpter,3,-65
47:06.0,10004C0YLE000A07Q46,Adpter,3,-67
47:06.0,1000C0YL8E000A07QH5,Adpter,3,-67
47:06.0,1000C0Y7LE000A07PY6,Adpter,3,-64
47:06.0,10004C0YLE000A07Q48,Adpter,3,-62.5
47:06.0,1000C0Y7LE000A07QP2,Adpter,3,-68
47:06.0,1000C50YLE000A07PW7,Adpter,3,-54.5
47:06.0,10030C0YLE000A07QC0,Adpter,3,-52.5
47:06.0,11000C0YLE000A07Q19,Adpter,3,-65.5
47:06.0,10030C0YLE000A07QC1,Adpter,3,-57
47:06.0,1000C06YLE000A07QO8,Adpter,3,-57.5
47:06.0,1000C06YLE000A07QO1,Adpter,3,-61
47:06.0,10200C0YLE000A07QB7,Adpter,3,-59.5
47:06.0,10030C0YLE000A07PU1,Adpter,3,-61
47:06.0,1000C0YL8E000A07Q88,Adpter,3,-65
47:06.0,10004C0YLE000A07Q49,Adpter,3,-65.5
47:06.0,11000C0YLE000A07QJ1,Adpter,3,-62
47:06.0,1000C06YLE000A07Q62,Adpter,3,-56
47:06.0,10030C0YLE000A07QU1,Adpter,3,-66
47:06.0,11000C0YLE000A07PS5,Adpter,3,-59.5
47:06.0,10200C0YLE000A07QB9,Adpter,3,-53.5
47:06.0,1000C0YL8E000A07QH0,Adpter,3,-64
47:06.0,1000C0Y7LE000A07QP7,Adpter,3,-63
47:06.0,10200C0YLE000A07PT8,Adpter,3,-62.5
47:06.0,1000C06YLE000A07QO9,Adpter,3,-58.5
47:06.0,10200C0YLE000A07PT3,Adpter,3,-57.5
47:06.0,1000C50YLE000A07Q53,Adpter,3,-59.5
47:06.0,1000C0Y7LE000A07QG6,Adpter,3,-53
47:06.0,10030C0YLE000A07QC6,Adpter,3,-53.5
47:06.0,1000C0YLE9000A07Q96,Adpter,3,-61
47:06.0,10004C0YLE000A07QM8,Adpter,3,-54.5
47:06.0,11000C0YLE000A07QA7,Adpter,3,-61.5
47:06.0,11000C0YLE000A07PS8,Adpter,3,-62
47:06.0,1000C50YLE000A07QN0,Adpter,3,-55.5
47:06.0,10004C0YLE000A07QM4,Adpter,3,-63
