Time,Tag,Reader,Antenna,rssi
44:47.5,1000C06YLE000A07QO1,Adpter,3,-46
44:47.5,1000C0Y7LE000A07PY0,Adpter,3,-61.5
44:47.5,10030C0YLE000A07PU5,Adpter,3,-50.5
44:47.5,1000C0Y7LE000A07PY6,Adpter,3,-57.5
44:47.5,1000C0YLE9000A07Q95,Adpter,3,-58
44:47.5,1000C0Y7LE000A07QP7,Adpter,3,-60
44:47.5,10200C0YLE000A07PT1,Adpter,3,-47
44:47.5,10004C0YLE000A07QM9,Adpter,3,-58
44:47.5,1000C06YLE000A07PX7,Adpter,3,-41
44:47.5,1000C06YLE000A07Q61,Adpter,3,-58.5
44:47.5,10030C0YLE000A07QC3,Adpter,3,-50.5
44:47.5,1000C0YLE9000A07Q05,Adpter,3,-49.5
44:47.5,1000C0Y7LE000A07QG3,Adpter,3,-51
44:47.5,1000C06YLE000A07QO2,Adpter,3,-60.5
44:47.5,10200C0YLE000A07PT4,Adpter,3,-48
44:47.5,10030C0YLE000A07QU7,Adpter,3,-46.5
44:47.5,11000C0YLE000A07QA8,Adpter,3,-61.5
44:47.5,11000C0YLE000A07QJ2,Adpter,3,-61.5
44:47.5,1000C0YL8E000A07PZ8,Adpter,3,-61.5
44:47.5,10200C0YLE000A07PT2,Adpter,3,-48.5
44:47.5,10200C0YLE000A07QB8,Adpter,3,-43
44:47.5,1000C06YLE000A07QF1,Adpter,3,-57
44:47.5,1000C0YL8E000A07QQ2,Adpter,3,-53
44:47.5,1000C0Y7LE000A07PY5,Adpter,3,-60.5
44:47.5,1000C50YLE000A07Q50,Adpter,3,-44.5
44:47.5,1000C0YL8E000A07PZ0,Adpter,3,-63
44:47.5,1000C0Y7LE000A07PY2,Adpter,3,-59
44:47.5,1000C0YL8E000A07PZ9,Adpter,3,-61.5
44:47.5,1000C06YLE000A07Q63,Adpter,3,-48.5
44:47.5,11000C0YLE000A07QJ1,Adpter,3,-45
44:47.5,1000C0Y7LE000A07PY1,Adpter,3,-53.5
44:47.5,10030C0YLE000A07QC6,Adpter,3,-55.5
44:47.5,10200C0YLE000A07PT8,Adpter,3,-60.5
44:47.6,11000C0YLE000A07Q17,Adpter,3,-52.5
44:47.6,10004C0YLE000A07QD2,Adpter,3,-65.5
44:47.6,1000C0YLE9000A07Q98,Adpter,3,-54.5
44:47.6,11000C0YLE000A07Q14,Adpter,3,-57
44:47.6,1000C0Y7LE000A07Q79,Adpter,3,-66
44:47.6,1000C0YL8E000A07QQ7,Adpter,3,-58.5
44:47.6,1000C0YLE9000A07QR9,Adpter,3,-65.5
44:47.6,1000C0Y7LE000A07QG0,Adpter,3,-54
44:47.6,11000C0YLE000A07QS9,Adpter,3,-60
44:47.6,10030C0YLE000A07PU1,Adpter,3,-58
44:47.6,1000C06YLE000A07Q64,Adpter,3,-55.5
44:47.6,1000C0YL8E000A07QQ5,Adpter,3,-64
44:47.6,10004C0YLE000A07PV6,Adpter,3,-65.5
44:47.6,10030C0YLE000A07QU4,Adpter,3,-65.5
44:47.6,10030C0YLE000A07QU6,Adpter,3,-57
44:47.6,10004C0YLE000A07Q49,Adpter,3,-60.5
44:47.6,10004C0YLE000A07Q44,Adpter,3,-59
44:47.6,10030C0YLE000A07QU0,Adpter,3,-62.5
44:47.6,10030C0YLE000A07PU8,Adpter,3,-65
44:47.6,1000C0Y7LE000A07PY4,Adpter,3,-57.5
44:47.6,1000C0YLE9000A07Q04,Adpter,3,-59.5
44:47.6,1000C0Y7LE000A07PY9,Adpter,3,-59.5
44:47.6,10200C0YLE000A07QK2,Adpter,3,-62
44:47.6,1000C0YL8E000A07Q88,Adpter,3,-62.5
44:47.6,10030C0YLE000A07QU2,Adpter,3,-65
44:47.7,10200C0YLE000A07QB8,Adpter,3,-41
44:47.7,10200C0YLE000A07PT2,Adpter,3,-46.5
44:47.7,10004C0YLE000A07PV9,Adpter,3,-47
44:47.7,10200C0YLE000A07PT1,Adpter,3,-45
44:47.7,1000C0Y7LE000A07QG3,Adpter,3,-50.5
44:47.7,1000C0YLE9000A07Q06,Adpter,3,-50.5
44:47.7,10200C0YLE000A07PT4,Adpter,3,-46.5
44:47.7,10004C0YLE000A07QM9,Adpter,3,-50.5
44:47.7,1000C06YLE000A07PX7,Adpter,3,-46.5
44:47.7,10200C0YLE000A07QK5,Adpter,3,-50.5
44:47.7,1000C50YLE000A07PW5,Adpter,3,-50.5
44:47.7,10030C0YLE000A07QC6,Adpter,3,-50.5
44:47.7,1000C0YL8E000A07Q81,Adpter,3,-48
44:47.7,1000C06YLE000A07Q64,Adpter,3,-52
44:47.7,1000C0Y7LE000A07Q75,Adpter,3,-51
44:47.7,10030C0YLE000A07QU6,Adpter,3,-52
44:47.7,10004C0YLE000A07Q45,Adpter,3,-47
44:47.7,1000C0YLE9000A07Q05,Adpter,3,-52.5
44:47.7,1000C0Y7LE000A07QP0,Adpter,3,-46.5
44:47.7,1000C06YLE000A07Q63,Adpter,3,-48
44:47.7,1000C50YLE000A07Q50,Adpter,3,-46.5
44:47.7,10030C0YLE000A07QU7,Adpter,3,-44.5
44:47.7,1000C0YLE9000A07QR7,Adpter,3,-47
44:47.7,11000C0YLE000A07Q16,Adpter,3,-44
44:47.7,10200C0YLE000A07QB9,Adpter,3,-46.5
44:47.7,1000C0Y7LE000A07QG9,Adpter,3,-42
44:47.7,10200C0YLE000A07PT3,Adpter,3,-46.5
44:47.7,1000C0YL8E000A07PZ9,Adpter,3,-46.5
44:47.7,1000C06YLE000A07PX8,Adpter,3,-46.5
44:47.7,11000C0YLE000A07QJ1,Adpter,3,-50
44:47.7,1000C0Y7LE000A07QP7,Adpter,3,-50.5
44:47.7,10200C0YLE000A07QK6,Adpter,3,-59
44:47.7,11000C0YLE000A07QA4,Adpter,3,-52
44:47.7,1000C0YL8E000A07Q82,Adpter,3,-53.5
44:47.7,1000C0YL8E000A07Q87,Adpter,3,-62.5
44:47.7,11000C0YLE000A07PS6,Adpter,3,-53.5
44:47.7,10200C0YLE000A07QT8,Adpter,3,-45.5
44:47.7,1000C06YLE000A07QO9,Adpter,3,-53
44:47.7,1000C0YL8E000A07PZ8,Adpter,3,-60.5
44:47.7,1000C0Y7LE000A07Q74,Adpter,3,-59
44:47.7,1000C0YL8E000A07PZ3,Adpter,3,-56.5
44:47.7,1000C0YL8E000A07QQ2,Adpter,3,-54
44:47.7,1000C0Y7LE000A07PY6,Adpter,3,-61
44:47.7,1000C0YLE9000A07Q00,Adpter,3,-60
44:47.7,10030C0YLE000A07PU1,Adpter,3,-54.5
44:47.7,11000C0YLE000A07Q17,Adpter,3,-49
44:47.7,11000C0YLE000A07PS7,Adpter,3,-51.5
44:47.7,11000C0YLE000A07QA3,Adpter,3,-54
44:47.7,1000C50YLE000A07Q53,Adpter,3,-54.5
44:47.7,10030C0YLE000A07PU6,Adpter,3,-56.5
44:47.7,1000C50YLE000A07Q51,Adpter,3,-45.5
44:47.7,1000C50YLE000A07Q52,Adpter,3,-54.5
44:47.7,1000C0Y7LE000A07PY0,Adpter,3,-60
44:47.7,1000C0YL8E000A07QH0,Adpter,3,-52.5
44:47.7,10200C0YLE000A07PT9,Adpter,3,-51
44:47.7,10004C0YLE000A07QM8,Adpter,3,-52
44:47.7,1000C0YLE9000A07Q95,Adpter,3,-51.5
44:47.7,11000C0YLE000A07Q15,Adpter,3,-51.5
44:47.7,1000C06YLE000A07QO5,Adpter,3,-60
44:47.7,1000C0YLE9000A07Q03,Adpter,3,-60.5
44:47.7,11000C0YLE000A07PS2,Adpter,3,-59.5
44:47.7,10030C0YLE000A07QC3,Adpter,3,-53.5
44:47.7,11000C0YLE000A07Q13,Adpter,3,-59.5
44:47.7,10004C0YLE000A07PV0,Adpter,3,-62
44:47.7,10030C0YLE000A07QU0,Adpter,3,-63.5
44:47.7,11000C0YLE000A07Q12,Adpter,3,-62
44:47.7,10004C0YLE000A07QD1,Adpter,3,-55.5
44:47.7,1000C0Y7LE000A07PY1,Adpter,3,-53.5
44:47.7,1000C0YLE9000A07Q90,Adpter,3,-53.5
44:47.7,1000C06YLE000A07Q61,Adpter,3,-56
44:47.7,1000C06YLE000A07QO8,Adpter,3,-54
44:47.7,1000C06YLE000A07QO1,Adpter,3,-52
44:47.7,10004C0YLE000A07PV6,Adpter,3,-64.5
44:47.7,10030C0YLE000A07QL8,Adpter,3,-62
44:47.7,1000C0Y7LE000A07PY4,Adpter,3,-56.5
44:47.7,1000C50YLE000A07QE4,Adpter,3,-52
44:47.7,10004C0YLE000A07Q46,Adpter,3,-56.5
44:47.7,11000C0YLE000A07QJ6,Adpter,3,-63.5
44:47.7,10004C0YLE000A07PV2,Adpter,3,-63
44:47.7,10200C0YLE000A07QB0,Adpter,3,-59
44:47.7,1000C0YL8E000A07PZ0,Adpter,3,-56.5
44:47.7,1000C0YLE9000A07QI3,Adpter,3,-57
44:47.7,10004C0YLE000A07QD4,Adpter,3,-62
44:47.8,1000C50YLE000A07PW9,Adpter,3,-55.5
44:47.8,1000C0YLE9000A07Q98,Adpter,3,-53
44:47.8,10004C0YLE000A07QM4,Adpter,3,-50.5
44:47.8,10030C0YLE000A07PU5,Adpter,3,-55
44:47.8,1000C06YLE000A07QO2,Adpter,3,-62.5
44:47.8,10030C0YLE000A07QL4,Adpter,3,-55.5
44:47.8,10200C0YLE000A07PT8,Adpter,3,-55
44:47.8,1000C0Y7LE000A07PY5,Adpter,3,-56
44:47.8,1000C50YLE000A07QN0,Adpter,3,-59.5
44:47.8,1000C50YLE000A07QN6,Adpter,3,-57
44:47.8,10030C0YLE000A07QL9,Adpter,3,-60
44:47.8,1000C50YLE000A07QN2,Adpter,3,-62
44:47.8,1000C06YLE000A07Q65,Adpter,3,-58.5
44:47.8,1000C50YLE000A07PW8,Adpter,3,-52
44:47.8,10030C0YLE000A07PU9,Adpter,3,-63
44:47.8,1000C0YL8E000A07Q89,Adpter,3,-61
44:47.8,1000C0Y7LE000A07Q79,Adpter,3,-60.5
44:47.8,10004C0YLE000A07PV8,Adpter,3,-58.5
44:47.8,1000C0Y7LE000A07PY2,Adpter,3,-61.5
44:47.8,10030C0YLE000A07QC7,Adpter,3,-57
44:47.8,11000C0YLE000A07Q18,Adpter,3,-63
44:47.8,10004C0YLE000A07Q47,Adpter,3,-64
44:47.8,11000C0YLE000A07QJ7,Adpter,3,-59.5
44:47.8,1000C0YL8E000A07QQ8,Adpter,3,-64
44:47.8,11000C0YLE000A07QA9,Adpter,3,-55.5
44:47.9,1000C06YLE000A07PX7,Adpter,3,-54
44:47.9,1000C06YLE000A07Q64,Adpter,3,-54.5
44:47.9,1000C0YLE9000A07Q90,Adpter,3,-53
44:47.9,1000C0YLE9000A07Q03,Adpter,3,-52.5
44:47.9,11000C0YLE000A07QJ1,Adpter,3,-55
44:47.9,10030C0YLE000A07PU1,Adpter,3,-55
44:47.9,1000C0YLE9000A07Q94,Adpter,3,-55.5
44:47.9,11000C0YLE000A07Q18,Adpter,3,-60
44:47.9,1000C0Y7LE000A07QP4,Adpter,3,-63
44:47.9,1000C06YLE000A07QO1,Adpter,3,-56.5
44:47.9,10200C0YLE000A07QB8,Adpter,3,-56
44:47.9,11000C0YLE000A07Q16,Adpter,3,-41.5
44:47.9,10030C0YLE000A07QL4,Adpter,3,-58.5
44:47.9,1000C0YL8E000A07PZ5,Adpter,3,-60
44:47.9,1000C0Y7LE000A07Q70,Adpter,3,-58
44:47.9,1000C0YL8E000A07Q81,Adpter,3,-43.5
44:47.9,1000C0Y7LE000A07PY1,Adpter,3,-45.5
44:47.9,10004C0YLE000A07Q47,Adpter,3,-65
44:47.9,1000C50YLE000A07Q52,Adpter,3,-54.5
44:47.9,10200C0YLE000A07QB0,Adpter,3,-58.5
44:47.9,11000C0YLE000A07PS3,Adpter,3,-49.5
44:47.9,1000C06YLE000A07QO9,Adpter,3,-52
44:47.9,1000C0Y7LE000A07PY0,Adpter,3,-53.5
44:47.9,10030C0YLE000A07PU2,Adpter,3,-54
44:47.9,1000C0Y7LE000A07QP0,Adpter,3,-54.5
44:47.9,1000C0YL8E000A07Q89,Adpter,3,-54
44:47.9,1000C0Y7LE000A07PY4,Adpter,3,-60
44:47.9,1000C0YL8E000A07QQ6,Adpter,3,-60.5
44:47.9,11000C0YLE000A07Q13,Adpter,3,-56
44:47.9,1000C0Y7LE000A07QP7,Adpter,3,-52
44:47.9,10200C0YLE000A07PT1,Adpter,3,-57.5
44:47.9,1000C0YL8E000A07PZ9,Adpter,3,-43
44:47.9,1000C50YLE000A07QN2,Adpter,3,-65
44:47.9,1000C50YLE000A07QN6,Adpter,3,-61
44:47.9,1000C06YLE000A07PX8,Adpter,3,-49.5
44:47.9,1000C06YLE000A07Q63,Adpter,3,-55
44:47.9,10200C0YLE000A07PT3,Adpter,3,-59
44:47.9,1000C0YL8E000A07Q82,Adpter,3,-44.5
44:47.9,10200C0YLE000A07QB9,Adpter,3,-48.5
44:47.9,10030C0YLE000A07QU7,Adpter,3,-46.5
44:47.9,11000C0YLE000A07QJ7,Adpter,3,-61.5
44:47.9,10030C0YLE000A07QC7,Adpter,3,-61
44:47.9,11000C0YLE000A07PS8,Adpter,3,-50.5
44:47.9,1000C06YLE000A07QO2,Adpter,3,-62.5
44:47.9,10030C0YLE000A07QL8,Adpter,3,-66
44:47.9,10004C0YLE000A07Q46,Adpter,3,-62
44:47.9,10200C0YLE000A07PT8,Adpter,3,-49
44:47.9,11000C0YLE000A07PS4,Adpter,3,-57.5
44:47.9,10030C0YLE000A07QU6,Adpter,3,-54
44:47.9,10200C0YLE000A07QT8,Adpter,3,-63.5
44:47.9,11000C0YLE000A07Q17,Adpter,3,-52.5
44:47.9,1000C0YLE9000A07Q93,Adpter,3,-55.5
44:47.9,1000C0YLE9000A07Q95,Adpter,3,-49.5
44:47.9,10200C0YLE000A07QK6,Adpter,3,-59.5
44:47.9,10004C0YLE000A07PV9,Adpter,3,-50
44:47.9,1000C0Y7LE000A07QG3,Adpter,3,-58
44:47.9,1000C0Y7LE000A07PY2,Adpter,3,-59.5
44:47.9,10030C0YLE000A07QC6,Adpter,3,-56.5
44:47.9,11000C0YLE000A07QA9,Adpter,3,-58
44:47.9,10004C0YLE000A07QM4,Adpter,3,-52.5
44:47.9,10004C0YLE000A07QD1,Adpter,3,-64
44:47.9,11000C0YLE000A07Q11,Adpter,3,-64
44:47.9,1000C50YLE000A07Q51,Adpter,3,-53.5
44:47.9,1000C0Y7LE000A07PY5,Adpter,3,-60.5
44:47.9,1000C0YLE9000A07QR7,Adpter,3,-53
44:47.9,1000C06YLE000A07QO8,Adpter,3,-50.5
44:47.9,1000C0Y7LE000A07QG9,Adpter,3,-48
44:47.9,1000C0Y7LE000A07QG7,Adpter,3,-60.5
44:47.9,1000C0Y7LE000A07Q76,Adpter,3,-65.5
44:47.9,1000C0YL8E000A07Q85,Adpter,3,-64
44:47.9,11000C0YLE000A07Q15,Adpter,3,-52.5
44:47.9,1000C0YL8E000A07Q83,Adpter,3,-64
44:47.9,10004C0YLE000A07QM7,Adpter,3,-55.5
44:47.9,11000C0YLE000A07PS6,Adpter,3,-52.5
44:47.9,10200C0YLE000A07PT4,Adpter,3,-56
44:47.9,10004C0YLE000A07Q45,Adpter,3,-58
44:47.9,11000C0YLE000A07QA4,Adpter,3,-62.5
44:47.9,11000C0YLE000A07PS2,Adpter,3,-63
44:47.9,1000C0YLE9000A07Q05,Adpter,3,-53.5
44:47.9,1000C50YLE000A07PW8,Adpter,3,-57.5
44:47.9,1000C0YLE9000A07Q00,Adpter,3,-62.5
44:47.9,1000C50YLE000A07QN3,Adpter,3,-58
44:47.9,1000C0YLE9000A07QI3,Adpter,3,-62
44:47.9,11000C0YLE000A07PS7,Adpter,3,-50
44:47.9,1000C50YLE000A07Q53,Adpter,3,-58.5
44:47.9,10004C0YLE000A07QM9,Adpter,3,-61.5
44:47.9,1000C0Y7LE000A07Q74,Adpter,3,-55
44:48.0,10004C0YLE000A07PV2,Adpter,3,-64.5
44:48.0,10004C0YLE000A07PV1,Adpter,3,-64.5
44:48.0,1000C0YLE9000A07QI2,Adpter,3,-66
44:48.0,10004C0YLE000A07PV8,Adpter,3,-61.5
44:48.0,1000C0Y7LE000A07Q75,Adpter,3,-56
44:48.0,1000C50YLE000A07QN0,Adpter,3,-57
44:48.0,1000C0YLE9000A07Q98,Adpter,3,-54.5
44:48.0,10200C0YLE000A07PT2,Adpter,3,-58
44:48.0,1000C0Y7LE000A07QP3,Adpter,3,-64.5
44:48.0,10200C0YLE000A07PT9,Adpter,3,-66.5
44:48.0,1000C0YL8E000A07PZ3,Adpter,3,-68
44:48.0,1000C0Y7LE000A07Q71,Adpter,3,-55.5
44:48.0,10030C0YLE000A07PU2,Adpter,3,-54.5
44:48.0,1000C0YL8E000A07PZ9,Adpter,3,-47.5
44:48.0,1000C0YLE9000A07Q03,Adpter,3,-53.5
44:48.0,1000C0YLE9000A07QI3,Adpter,3,-62
44:48.0,1000C0YLE9000A07Q05,Adpter,3,-52.5
44:48.0,1000C0YL8E000A07Q81,Adpter,3,-44.5
44:48.0,11000C0YLE000A07QJ1,Adpter,3,-62.5
44:48.0,10004C0YLE000A07Q46,Adpter,3,-63.5
44:48.0,1000C06YLE000A07Q69,Adpter,3,-49.5
44:48.0,1000C0Y7LE000A07QP7,Adpter,3,-52.5
44:48.0,10200C0YLE000A07PT8,Adpter,3,-49
44:48.0,1000C0Y7LE000A07Q74,Adpter,3,-55.5
44:48.0,11000C0YLE000A07PS7,Adpter,3,-51
44:48.0,10200C0YLE000A07QT9,Adpter,3,-60.5
44:48.0,1000C0Y7LE000A07Q75,Adpter,3,-55
44:48.0,1000C0YL8E000A07PZ4,Adpter,3,-58
44:48.0,11000C0YLE000A07PS6,Adpter,3,-52.5
44:48.0,10004C0YLE000A07QM9,Adpter,3,-64
44:48.0,1000C0Y7LE000A07QP5,Adpter,3,-58
44:48.0,10200C0YLE000A07PT3,Adpter,3,-56
44:48.0,1000C0Y7LE000A07QP0,Adpter,3,-55.5
44:48.0,10030C0YLE000A07QL4,Adpter,3,-63.5
44:48.0,10200C0YLE000A07PT4,Adpter,3,-57
44:48.0,10030C0YLE000A07QU7,Adpter,3,-50
44:48.0,11000C0YLE000A07PS8,Adpter,3,-56
44:48.0,1000C0Y7LE000A07PY1,Adpter,3,-49
44:48.0,1000C0Y7LE000A07QG9,Adpter,3,-48.5
44:48.0,1000C06YLE000A07QO8,Adpter,3,-48
44:48.0,1000C06YLE000A07PX8,Adpter,3,-52.5
44:48.0,1000C0YL8E000A07Q80,Adpter,3,-47
44:48.0,11000C0YLE000A07PS1,Adpter,3,-63
44:48.0,10004C0YLE000A07Q49,Adpter,3,-57.5
44:48.0,11000C0YLE000A07PS3,Adpter,3,-47
44:48.0,1000C0YLE9000A07Q01,Adpter,3,-62
44:48.0,10004C0YLE000A07PV9,Adpter,3,-52.5
44:48.0,10030C0YLE000A07QL3,Adpter,3,-58.5
44:48.0,10004C0YLE000A07QM4,Adpter,3,-55
44:48.0,10004C0YLE000A07QD1,Adpter,3,-61.5
44:48.0,10200C0YLE000A07PT0,Adpter,3,-57
44:48.0,1000C0Y7LE000A07QG3,Adpter,3,-59.5
44:48.0,10004C0YLE000A07PV8,Adpter,3,-63.5
44:48.0,1000C50YLE000A07Q51,Adpter,3,-52.5
44:48.0,1000C06YLE000A07QO9,Adpter,3,-50.5
44:48.0,1000C50YLE000A07QN3,Adpter,3,-57
44:48.0,10200C0YLE000A07PT2,Adpter,3,-54
44:48.0,11000C0YLE000A07Q15,Adpter,3,-49
44:48.0,1000C0YL8E000A07Q82,Adpter,3,-50
44:48.0,1000C06YLE000A07Q63,Adpter,3,-58
44:48.0,11000C0YLE000A07Q13,Adpter,3,-61.5
44:48.0,1000C0YLE9000A07Q93,Adpter,3,-52.5
44:48.0,1000C0Y7LE000A07PY2,Adpter,3,-63.5
44:48.0,10004C0YLE000A07Q47,Adpter,3,-67
44:48.0,1000C0YL8E000A07Q85,Adpter,3,-61
44:48.0,10004C0YLE000A07QM7,Adpter,3,-55
44:48.0,11000C0YLE000A07Q16,Adpter,3,-48
44:48.0,1000C0Y7LE000A07QP4,Adpter,3,-58.5
44:48.0,1000C0YLE9000A07Q00,Adpter,3,-60
44:48.0,10200C0YLE000A07PT1,Adpter,3,-56.5
44:48.0,10200C0YLE000A07QB0,Adpter,3,-60
44:48.0,10030C0YLE000A07QU6,Adpter,3,-57.5
44:48.0,10030C0YLE000A07QU5,Adpter,3,-56.5
44:48.0,1000C0YLE9000A07QR7,Adpter,3,-57
44:48.0,1000C0YL8E000A07Q89,Adpter,3,-52
44:48.0,1000C06YLE000A07Q64,Adpter,3,-57
44:48.0,10004C0YLE000A07PV4,Adpter,3,-57
44:48.0,1000C50YLE000A07Q52,Adpter,3,-57.5
44:48.0,1000C0Y7LE000A07Q71,Adpter,3,-55
44:48.0,1000C50YLE000A07QN6,Adpter,3,-64
44:48.0,1000C0YLE9000A07Q94,Adpter,3,-53
44:48.1,11000C0YLE000A07Q10,Adpter,3,-53
44:48.1,1000C0YL8E000A07PZ3,Adpter,3,-64.5
44:48.1,10030C0YLE000A07QC6,Adpter,3,-53.5
44:48.1,1000C0YLE9000A07Q90,Adpter,3,-53
44:48.1,1000C06YLE000A07PX7,Adpter,3,-57
44:48.1,1000C50YLE000A07QN0,Adpter,3,-58
44:48.1,10200C0YLE000A07QB8,Adpter,3,-58.5
44:48.1,11000C0YLE000A07QS7,Adpter,3,-65
44:48.1,11000C0YLE000A07PS4,Adpter,3,-56
44:48.1,11000C0YLE000A07Q17,Adpter,3,-55.5
44:48.1,1000C0Y7LE000A07PY0,Adpter,3,-57
44:48.1,1000C0Y7LE000A07Q72,Adpter,3,-66
44:48.1,1000C0YLE9000A07Q98,Adpter,3,-57.5
44:48.1,10030C0YLE000A07PU1,Adpter,3,-58.5
44:48.1,10200C0YLE000A07QT8,Adpter,3,-64.5
44:48.1,10200C0YLE000A07QB9,Adpter,3,-55.5
44:48.1,1000C0Y7LE000A07Q70,Adpter,3,-56.5
44:48.1,10200C0YLE000A07PT9,Adpter,3,-64.5
44:48.1,10030C0YLE000A07QU3,Adpter,3,-63.5
44:48.1,11000C0YLE000A07Q14,Adpter,3,-65.5
44:48.1,1000C0YLE9000A07Q99,Adpter,3,-62.5
44:48.1,1000C50YLE000A07Q53,Adpter,3,-63
44:48.1,11000C0YLE000A07QA0,Adpter,3,-66.5
44:48.1,1000C06YLE000A07PX2,Adpter,3,-65.5
44:48.1,1000C0Y7LE000A07QG7,Adpter,3,-63
44:48.1,1000C0Y7LE000A07PY3,Adpter,3,-64.5
44:48.1,1000C0YL8E000A07PZ5,Adpter,3,-67.5
44:48.2,1000C0YLE9000A07Q05,Adpter,3,-51
44:48.2,1000C0Y7LE000A07QG9,Adpter,3,-56
44:48.2,1000C50YLE000A07Q51,Adpter,3,-56.5
44:48.2,1000C0YLE9000A07Q93,Adpter,3,-61.5
44:48.2,10030C0YLE000A07QU6,Adpter,3,-62.5
44:48.2,10030C0YLE000A07QC6,Adpter,3,-60.5
44:48.2,1000C06YLE000A07PX7,Adpter,3,-58
44:48.2,11000C0YLE000A07Q15,Adpter,3,-51
44:48.2,1000C0YL8E000A07Q81,Adpter,3,-48.5
44:48.2,10200C0YLE000A07PT3,Adpter,3,-58.5
44:48.2,10030C0YLE000A07PU2,Adpter,3,-59
44:48.2,1000C06YLE000A07QO9,Adpter,3,-57.5
44:48.2,11000C0YLE000A07PS3,Adpter,3,-54.5
44:48.2,1000C06YLE000A07QO8,Adpter,3,-51.5
44:48.2,1000C0YL8E000A07PZ9,Adpter,3,-52.5
44:48.2,10004C0YLE000A07Q47,Adpter,3,-66.5
44:48.2,1000C0YLE9000A07Q94,Adpter,3,-57.5
44:48.2,1000C0YLE9000A07Q03,Adpter,3,-56.5
44:48.2,1000C0Y7LE000A07QP7,Adpter,3,-52.5
44:48.2,1000C06YLE000A07PX8,Adpter,3,-55.5
44:48.2,1000C0Y7LE000A07QP4,Adpter,3,-63.5
44:48.2,10004C0YLE000A07QM7,Adpter,3,-61.5
44:48.2,10030C0YLE000A07QU7,Adpter,3,-55
44:48.2,1000C0Y7LE000A07Q70,Adpter,3,-59.5
44:48.2,1000C0YLE9000A07Q98,Adpter,3,-62
44:48.2,11000C0YLE000A07Q13,Adpter,3,-63.5
44:48.2,10200C0YLE000A07PT1,Adpter,3,-59.5
44:48.2,10004C0YLE000A07PV9,Adpter,3,-54.5
44:48.2,1000C0YLE9000A07Q00,Adpter,3,-62.5
44:48.2,1000C0Y7LE000A07PY3,Adpter,3,-65.5
44:48.2,1000C0Y7LE000A07PY1,Adpter,3,-53.5
44:48.2,1000C0YL8E000A07Q89,Adpter,3,-57
44:48.2,10200C0YLE000A07PT4,Adpter,3,-54.5
44:48.2,1000C0Y7LE000A07PY0,Adpter,3,-61
44:48.2,1000C06YLE000A07Q69,Adpter,3,-58.5
44:48.2,11000C0YLE000A07PS4,Adpter,3,-62.5
44:48.2,10200C0YLE000A07QB0,Adpter,3,-63
44:48.2,11000C0YLE000A07Q16,Adpter,3,-53
44:48.2,10200C0YLE000A07PT0,Adpter,3,-59
44:48.3,1000C0YLE9000A07Q90,Adpter,3,-61.5
44:48.3,1000C0Y7LE000A07Q74,Adpter,3,-66
44:48.3,1000C0YLE9000A07QR7,Adpter,3,-63
44:48.3,10030C0YLE000A07PU1,Adpter,3,-63
44:48.3,1000C0YLE9000A07Q02,Adpter,3,-66
44:48.3,11000C0YLE000A07Q17,Adpter,3,-65.5
44:48.3,10030C0YLE000A07PU1,Adpter,3,-64
44:48.3,10004C0YLE000A07PV9,Adpter,3,-58
44:48.3,1000C0YLE9000A07Q05,Adpter,3,-55
44:48.3,1000C0YLE9000A07Q90,Adpter,3,-63.5
44:48.3,1000C0YL8E000A07Q89,Adpter,3,-59.5
44:48.3,1000C0YL8E000A07Q81,Adpter,3,-55
44:48.3,1000C0YLE9000A07Q00,Adpter,3,-66
44:48.3,10200C0YLE000A07PT4,Adpter,3,-59
44:48.3,1000C06YLE000A07QO8,Adpter,3,-54.5
44:48.3,1000C06YLE000A07QO9,Adpter,3,-61
44:48.3,1000C0Y7LE000A07PY1,Adpter,3,-62
44:48.3,10030C0YLE000A07QU7,Adpter,3,-65.5
44:48.3,11000C0YLE000A07Q15,Adpter,3,-57.5
44:48.3,1000C0YL8E000A07PZ9,Adpter,3,-59.5
44:48.3,11000C0YLE000A07Q16,Adpter,3,-57.5
44:48.7,1000C06YLE000A07QO8,Adpter,3,-58
44:48.7,11000C0YLE000A07Q15,Adpter,3,-62
44:48.7,10200C0YLE000A07QT8,Adpter,3,-62.5
44:48.7,1000C0YL8E000A07Q81,Adpter,3,-62.5
44:48.7,1000C0YLE9000A07Q05,Adpter,3,-62
44:48.7,11000C0YLE000A07Q16,Adpter,3,-63
44:48.7,10004C0YLE000A07QM8,Adpter,3,-64
44:48.7,1000C0YLE9000A07Q00,Adpter,3,-64
44:48.7,1000C0YL8E000A07Q81,Adpter,3,-63
44:48.7,1000C06YLE000A07QO8,Adpter,3,-58.5
44:48.7,1000C06YLE000A07QO8,Adpter,3,-59.5
44:48.7,1000C06YLE000A07QO8,Adpter,3,-59.5
44:48.7,1000C0YLE9000A07Q00,Adpter,3,-64
44:48.7,1000C06YLE000A07QO8,Adpter,3,-63
44:48.7,1000C06YLE000A07QO8,Adpter,3,-63
